strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
rsi_20,0.03,-0.22637180754743746,-0.03555139321342882,0.5725180529360203,0.3541666666666667,48.0,17.0,1.75,0.13292117465224113,2588,-0.19284381929783814,13:00
rsi_20,0.05,-0.2293075699941367,-0.03606841067119193,0.6073402282026348,0.3181818181818182,44.0,14.0,2.29,0.17542503863987635,2588,-0.13672474692744357,13:00
rsi_20,0.1,0.8779718291708254,0.09294897878083175,0.5633331383600638,0.4473684210526316,38.0,17.0,1.8,0.28438948995363217,2588,0.37586233470039204,13:00
rsi_20,0.2,-0.2911747827122413,-0.04737777752664474,0.7101167695898879,0.5714285714285714,28.0,16.0,0.84,0.3651468315301391,2588,0.006991979689224589,13:00
rsi_50,,0.30956379833531256,0.03923258743142011,0.6137095043981978,0.75,4.0,3.0,0.8,0.2251759186864738,2558,0.19628184794570497,13:00
rsi_50,0.03,0.10792539908861465,0.01473160725106748,0.197306508520523,0.14285714285714285,7.0,1.0,10.84,0.03049257232212666,2558,-0.03294634228495424,13:00
rsi_50,0.05,0.5759206005458173,0.06705325555102704,0.31408398883433414,0.42857142857142855,7.0,3.0,5.54,0.04300234558248632,2558,0.38875456829275623,13:00
rsi_50,0.1,1.5978349600489645,0.14593704113715456,0.2753257743702626,0.8333333333333334,6.0,5.0,2.63,0.08053166536356529,2558,0.7528191972025807,13:00
rsi_50,0.2,1.5059768878586128,0.1400656949803596,0.3564848976844898,0.8333333333333334,6.0,5.0,2.87,0.15363565285379202,2558,0.6332537969389711,13:00
rsi_5,,4.651688815308216,0.27488952856644877,0.7351102376450281,0.5508474576271186,118.0,65.0,1.39,0.5132539377641183,2603,0.7000094621620913,14:00
rsi_5,0.03,3.7865391822442787,0.24553102212014855,0.5136478365348587,0.4444444444444444,162.0,72.0,1.88,0.3507491356127545,2603,0.727968960519641,14:00
rsi_5,0.05,5.664379114499583,0.3046977314223771,0.543227931260162,0.49019607843137253,153.0,75.0,1.67,0.40875912408759124,2603,0.812204568522525,14:00
rsi_5,0.1,4.813171643281,0.2799357421709536,0.6485904246540076,0.5362318840579711,138.0,74.0,1.38,0.46638494045332307,2603,0.7383068588584136,14:00
rsi_5,0.2,4.613260454909981,0.27367043281270953,0.6826904694654613,0.552,125.0,69.0,1.33,0.5024971187091817,2603,0.7042072337363864,14:00
rsi_10,,2.3378601972076045,0.18452285786728018,0.6619281575663502,0.6444444444444445,45.0,29.0,1.12,0.5073133179368745,2598,0.5524683855597385,14:00
rsi_10,0.03,2.399517761503174,0.18757281163899053,0.5311374623922144,0.37777777777777777,90.0,34.0,2.25,0.2748267898383372,2598,0.636257079823507,14:00
rsi_10,0.05,2.9098949818544253,0.2111414421230502,0.52097445814329,0.38372093023255816,86.0,33.0,2.62,0.34565050038491146,2598,0.6577482805492596,14:00
rsi_10,0.1,2.9150334083722895,0.2113649374705293,0.5542785620716996,0.5797101449275363,69.0,40.0,1.33,0.44380292532717475,2598,0.6218762686740661,14:00
rsi_10,0.2,1.282698398422062,0.12294735773105914,0.6963754828717665,0.6545454545454545,55.0,36.0,0.93,0.4842186297151655,2598,0.43786148008149595,14:00
rsi_14,,0.20203013959834437,0.026230307157635524,0.8432981209693882,0.6896551724137931,29.0,20.0,0.71,0.5046260601387818,2594,0.23353860504075202,14:00
rsi_14,0.03,1.427319502305274,0.13289837571609509,0.5284026406738962,0.3055555555555556,72.0,22.0,2.89,0.20740169622205087,2594,0.5183079794847597,14:00
rsi_14,0.05,0.8230284641410504,0.08816830317895552,0.5627651426024498,0.359375,64.0,23.0,2.67,0.27833461835003853,2594,0.36205376528198946,14:00
rsi_14,0.1,2.294118786510075,0.18263504257449625,0.5831903469692128,0.5,50.0,25.0,1.76,0.4182729375481881,2594,0.5820003907848597,14:00
rsi_14,0.2,0.5687101834895829,0.06540488656470123,0.7921005452676722,0.6052631578947368,38.0,23.0,1.0,0.46414803392444104,2594,0.30974555974643725,14:00
rsi_20,,0.2151054104591359,0.027859077092760254,0.6136963738830536,0.6666666666666666,18.0,12.0,0.75,0.36901081916537865,2588,0.20224196645625195,14:00
rsi_20,0.03,0.04390415360188471,0.006078368857338701,0.5069869985020187,0.32558139534883723,43.0,14.0,2.13,0.12326120556414219,2588,0.017132016807694415,14:00
rsi_20,0.05,-0.24867874194103956,-0.039522918809918206,0.6331748532611641,0.34146341463414637,41.0,14.0,1.91,0.14876352395672335,2588,-0.1903755308177804,14:00
rsi_20,0.1,0.7611872179740631,0.0830969106083137,0.5623979496486882,0.48484848484848486,33.0,16.0,1.63,0.24149922720247297,2588,0.35262442378275016,14:00
rsi_20,0.2,0.1162860920360469,0.01563590512652957,0.6336492347407031,0.5833333333333334,24.0,14.0,0.93,0.3187789799072643,2588,0.15059446529946668,14:00
rsi_50,,-0.20442771657354575,-0.03210550876304741,0.6711141890236338,0.5,4.0,2.0,1.0,0.2576231430805317,2558,-0.04317692081562329,14:00
rsi_50,0.03,0.6468281427424512,0.07377541622437223,0.3486570214655879,0.45454545454545453,11.0,5.0,4.76,0.04534792806880375,2558,0.38091435165583465,14:00
rsi_50,0.05,0.716971208243417,0.08018524499103141,0.28992841891283105,0.5,10.0,5.0,4.25,0.055121188428459734,2558,0.40718226133898605,14:00
rsi_50,0.1,1.2517025612420656,0.1227928985449287,0.2661094763296094,0.625,8.0,5.0,2.75,0.08874120406567632,2558,0.5714126206806276,14:00
rsi_50,0.2,0.7156241406545398,0.08006427906860303,0.3514641990318399,0.5,8.0,4.0,3.02,0.17318217357310398,2558,0.3517980639255905,14:00
rsi_5,,10.239113485708591,0.403901415236839,0.7021165799505596,0.5378151260504201,119.0,64.0,1.64,0.5159431425278524,2603,0.9083562031842061,15:00
rsi_5,0.03,14.547179286624027,0.46925354939978625,0.5038043553276043,0.40993788819875776,161.0,66.0,2.44,0.3722627737226277,2603,1.1681357863740875,15:00
rsi_5,0.05,12.353845788442356,0.4382543537003891,0.50034125066105,0.46710526315789475,152.0,71.0,1.9,0.4156742220514791,2603,1.0766361568936433,15:00
rsi_5,0.1,6.622090568959779,0.32949564263352915,0.6610298243900025,0.5036496350364964,137.0,69.0,1.61,0.4679216288897426,2603,0.8432081105065683,15:00
rsi_5,0.2,11.689758237359245,0.42800372400453734,0.6924658759618441,0.5238095238095238,126.0,66.0,1.71,0.5055704955820207,2603,0.9784907543554205,15:00
rsi_10,,1.049921153483019,0.10610610848424229,0.6185078741575714,0.6666666666666666,48.0,32.0,0.85,0.4976905311778291,2598,0.4023979864204326,15:00
rsi_10,0.03,9.362632703266625,0.38888447480257704,0.25270391129989106,0.45263157894736844,95.0,43.0,2.6,0.279445727482679,2598,1.1970967400828085,15:00
rsi_10,0.05,7.1663383079398315,0.3431767794083098,0.4976621791997313,0.4943820224719101,89.0,44.0,2.2,0.3491147036181678,2598,0.980908474749985,15:00
rsi_10,0.1,0.9640930539653734,0.09947947250070888,0.5912350617412909,0.5492957746478874,71.0,39.0,1.18,0.43494996150885296,2598,0.3863646702914528,15:00
rsi_10,0.2,0.9349083607860293,0.09716940829242149,0.5837092136726273,0.6379310344827587,58.0,37.0,0.86,0.47151655119322555,2598,0.3812066120766122,15:00
rsi_14,,-0.054358231050376404,-0.007833606165899898,0.8364845354747481,0.7037037037037037,27.0,19.0,0.58,0.5242868157286045,2594,0.15670208222255272,15:00
rsi_14,0.03,1.2839096233314664,0.12323200461359485,0.4529736409289135,0.3333333333333333,66.0,22.0,3.17,0.19930609097918273,2594,0.5054422471387402,15:00
rsi_14,0.05,0.026713012317454154,0.0037163310356356227,0.7209426472977228,0.3230769230769231,65.0,21.0,2.54,0.2644564379336931,2594,0.08810481401296238,15:00
rsi_14,0.1,-0.09495801160506168,-0.013941035278991265,0.8051942860338225,0.48,50.0,24.0,1.22,0.4163454124903624,2594,0.08207196064596099,15:00
rsi_14,0.2,0.14807555357872415,0.01962013827274811,0.8014807365562646,0.6571428571428571,35.0,23.0,0.72,0.48804934464148036,2594,0.20087554742868802,15:00
rsi_20,,-0.49540022289993235,-0.09196001086293482,0.7403359499185175,0.631578947368421,19.0,12.0,0.44,0.40069551777434315,2588,-0.1264459952899964,15:00
rsi_20,0.03,0.0243649132210626,0.003400893860647569,0.5266755033895487,0.29545454545454547,44.0,13.0,2.69,0.14489953632148378,2588,0.013629465407538269,15:00
rsi_20,0.05,-0.35482390008195275,-0.059935028258151446,0.5831555985699703,0.32558139534883723,43.0,14.0,1.81,0.16692426584234932,2588,-0.27397585544736924,15:00
rsi_20,0.1,-0.2999936744977706,-0.04905834732088654,0.6680449781116277,0.40540540540540543,37.0,15.0,1.5,0.25772797527047914,2588,-0.11041020426431142,15:00
rsi_20,0.2,-0.4538400854929395,-0.08176729535819327,0.7130635461932223,0.5555555555555556,27.0,15.0,0.82,0.348145285935085,2588,-0.13816188934919055,15:00
rsi_50,,-0.1333325476882602,-0.02021181944237538,0.6585894783883743,0.5,4.0,2.0,1.16,0.25449569976544173,2558,-0.005481125785606373,15:00
rsi_50,0.03,1.0005925878742983,0.10400796952771518,0.25526147569653673,0.625,8.0,5.0,4.21,0.03792025019546521,2558,0.5836065250048711,15:00
rsi_50,0.05,0.9074268959337781,0.09652111578148248,0.24615172090489623,0.375,8.0,3.0,11.92,0.04495699765441751,2558,0.5169849718991318,15:00
rsi_50,0.1,1.5331522092753258,0.14182163570245954,0.3083744575637704,0.625,8.0,5.0,3.22,0.08795934323690383,2558,0.6441168682303423,15:00
rsi_50,0.2,0.8208489544710986,0.08927712135367649,0.3456277885036662,0.5,8.0,4.0,3.27,0.16810007818608289,2558,0.38971856689253875,15:00
rsi_5,,3.414013681378629,0.23146024517748187,0.7230868009024176,0.5333333333333333,120.0,64.0,1.38,0.5336150595466769,2603,0.6403021108736096,16:00
rsi_5,0.03,5.277431386749985,0.29380027188695346,0.4671209697711455,0.40588235294117647,170.0,69.0,2.09,0.3891663465232424,2603,0.8485497548099631,16:00
rsi_5,0.05,3.740524472797807,0.24384505098441944,0.5452835880465424,0.4472049689440994,161.0,72.0,1.8,0.42873607376104494,2603,0.7208488955065423,16:00
rsi_5,0.1,4.088681575272429,0.25626767259256256,0.7043234838939941,0.49640287769784175,139.0,69.0,1.54,0.4936611601997695,2603,0.7088633807027395,16:00
rsi_5,0.2,3.549015760627298,0.23667345509084536,0.6899091003242454,0.5238095238095238,126.0,66.0,1.41,0.52362658470995,2603,0.6569006963888876,16:00
rsi_10,,0.1013577837756987,0.013656097475523987,0.7109258787816564,0.627906976744186,43.0,27.0,0.84,0.5130869899923017,2598,0.20190772191659923,16:00
rsi_10,0.03,4.178587126950329,0.2599156270414693,0.3539032903907646,0.40425531914893614,94.0,38.0,2.89,0.2732871439568899,2598,0.8952227119328764,16:00
rsi_10,0.05,3.042743648841177,0.21684025877202573,0.40677793683703495,0.3888888888888889,90.0,35.0,2.61,0.3325635103926097,2598,0.7167406360963071,16:00
rsi_10,0.1,0.2841369442780439,0.03575991429547831,0.7257835427893095,0.5072463768115942,69.0,35.0,1.22,0.45073133179368746,2598,0.22877768791338024,16:00
rsi_10,0.2,-0.10949879324887846,-0.016161038401374506,0.7369034347304604,0.6153846153846154,52.0,32.0,0.84,0.48922247882986913,2598,0.11360333150494334,16:00
rsi_14,,-0.5429875518372533,-0.10432861168818741,0.8856100855845107,0.6428571428571429,28.0,18.0,0.53,0.47147262914417887,2594,-0.1212930549459653,16:00
rsi_14,0.03,1.1398959199821856,0.1129850435390718,0.4741410060617668,0.3283582089552239,67.0,22.0,2.98,0.19776407093292211,2594,0.4829456386116223,16:00
rsi_14,0.05,0.6366903587644401,0.07178354749917304,0.5160140974236738,0.3492063492063492,63.0,22.0,2.59,0.26522744795682346,2594,0.31553880346089935,16:00
rsi_14,0.1,-0.248624129265145,-0.039423503393022585,0.7327102815554851,0.44,50.0,22.0,1.4,0.36237471087124135,2594,-0.02419957868254098,16:00
rsi_14,0.2,-0.4307299603313882,-0.07621478742924281,0.8575120844546331,0.5675675675675675,37.0,21.0,0.8,0.4317656129529684,2594,-0.08434837585048827,16:00
rsi_20,,-0.3731155624993441,-0.06374052424142951,0.7219245203547424,0.7,20.0,14.0,0.41,0.44435857805255025,2588,-0.03890369037001214,16:00
rsi_20,0.03,0.7604100012460939,0.08302948655594333,0.4535513397187627,0.3488372093023256,43.0,15.0,3.11,0.13369397217928902,2588,0.41908924370212297,16:00
rsi_20,0.05,0.3170353565290722,0.03960291775573199,0.5955941878787427,0.35,40.0,14.0,2.53,0.17928902627511592,2588,0.19381231590894857,16:00
rsi_20,0.1,-0.047935632681722073,-0.006904094076714884,0.6935335114707749,0.42857142857142855,35.0,15.0,1.41,0.28129829984544047,2588,0.0410588868069505,16:00
rsi_20,0.2,-0.08952070452406058,-0.013139803825402696,0.6520673719330762,0.5714285714285714,28.0,16.0,0.78,0.3798299845440495,2588,0.07025339421919966,16:00
rsi_50,,-0.1768587964522862,-0.027389245309763166,0.6617312971469493,0.5,4.0,2.0,1.06,0.2501954652071931,2558,-0.04057608589288996,16:00
rsi_50,0.03,0.7138527393868142,0.079905084214551,0.09937410663147876,0.5555555555555556,9.0,5.0,4.8,0.024237685691946835,2558,0.5636061559798214,16:00
rsi_50,0.05,0.876472501920655,0.09396415023317717,0.24976333391632558,0.5,8.0,4.0,5.57,0.037138389366692726,2558,0.5281717830322235,16:00
rsi_50,0.1,1.4176824930801382,0.13424556115967912,0.299572319260874,0.625,8.0,5.0,2.74,0.08678655199374512,2558,0.6395620041100987,16:00
rsi_50,0.2,0.9589829328647606,0.10070195370881763,0.32033105282311547,0.625,8.0,5.0,2.17,0.16497263487099295,2558,0.4432383625143408,16:00
rsi_5,,10.08479404454621,0.40118233678730464,0.6656433327663028,0.6033057851239669,121.0,73.0,1.29,0.5132539377641183,2603,0.9107156878015921,17:00
rsi_5,0.03,22.099170047119827,0.55312828484174,0.38900303468322567,0.47560975609756095,164.0,78.0,2.03,0.3784095274683058,2603,1.2886062514857102,17:00
rsi_5,0.05,36.93764915857092,0.6650286333141793,0.38510220607637624,0.538961038961039,154.0,83.0,1.84,0.43411448328851326,2603,1.424227228151888,17:00
rsi_5,0.1,20.886407488055276,0.5414272939877114,0.5015960467625906,0.5714285714285714,140.0,80.0,1.54,0.47598924318094504,2603,1.1654535576912475,17:00
rsi_5,0.2,11.129490169056572,0.41899040280475375,0.5988551480645825,0.59375,128.0,76.0,1.27,0.5005762581636574,2603,0.9568347585090903,17:00
rsi_10,,-0.2803600269563028,-0.045170690637736155,0.8786759710477317,0.6363636363636364,44.0,28.0,0.74,0.4930715935334873,2598,0.08709317951309455,17:00
rsi_10,0.03,3.204852171218506,0.22358013113256225,0.5486826962032848,0.43157894736842106,95.0,41.0,2.27,0.2559661277906082,2598,0.7408470045391743,17:00
rsi_10,0.05,3.8284762392584284,0.24758549823083698,0.4544831637541004,0.4,90.0,36.0,2.56,0.33795227097767516,2598,0.7515064351543352,17:00
rsi_10,0.1,0.8937902966733047,0.0938634265956082,0.6993042894149664,0.5303030303030303,66.0,35.0,1.25,0.42609699769053117,2598,0.37314645642877203,17:00
rsi_10,0.2,-0.24218046628590917,-0.03821084649131723,0.871935749092506,0.6,55.0,33.0,0.87,0.46266358737490376,2598,0.07437247862445225,17:00
rsi_14,,0.16811022993861258,0.022105214822373265,0.784965589254134,0.6896551724137931,29.0,20.0,0.68,0.4907478797224364,2594,0.20499485597138023,17:00
rsi_14,0.03,2.5268828851056133,0.19405141019872607,0.4098174711777645,0.36363636363636365,66.0,24.0,3.29,0.21087124132613724,2594,0.7737715227132952,17:00
rsi_14,0.05,2.265958709671079,0.1812072376700966,0.5107201467035863,0.421875,64.0,27.0,2.47,0.2887432536622976,2594,0.6616042452558442,17:00
rsi_14,0.1,1.4899554382488356,0.1369669766398296,0.5886646368004538,0.5625,48.0,27.0,1.22,0.4063222821896685,2594,0.4895624649212149,17:00
rsi_14,0.2,0.5636945415701771,0.06492491141619028,0.7114596006482942,0.6388888888888888,36.0,23.0,0.88,0.4545104086353123,2594,0.3001331860189668,17:00
rsi_20,,0.630276753799788,0.07136238386856308,0.5890946775596206,0.7142857142857143,21.0,15.0,0.77,0.4099690880989181,2588,0.31244186624410586,17:00
rsi_20,0.03,0.4564173359385437,0.05445756762260512,0.5232274523243625,0.3488372093023256,43.0,15.0,2.73,0.1367851622874807,2588,0.27139121596548743,17:00
rsi_20,0.05,0.31174103560764355,0.03901249929362849,0.5858379416073505,0.35,40.0,14.0,2.53,0.1866306027820711,2588,0.19039093907897178,17:00
rsi_20,0.1,0.20690127119653612,0.02687745561989674,0.7090677570049126,0.5,34.0,17.0,1.37,0.2747295208655332,2588,0.1562731512751665,17:00
rsi_20,0.2,0.40187361966210045,0.04879634461843563,0.643207146531252,0.5769230769230769,26.0,15.0,0.94,0.3655332302936631,2588,0.2450474123085657,17:00
rsi_50,,-0.3092391489055396,-0.051420497622061356,0.7290645446836898,0.5,4.0,2.0,0.83,0.2955433932759969,2558,-0.1022232751404894,17:00
rsi_50,0.03,0.9848981843168714,0.10276798640342077,0.22354393534659886,0.75,8.0,6.0,2.76,0.026583268178264268,2558,0.6238199462316096,17:00
rsi_50,0.05,1.0142708349570704,0.10508187738138375,0.21115394401979068,0.75,8.0,6.0,3.87,0.031665363565285376,2558,0.62206307820608,17:00
rsi_50,0.1,1.3107498461345113,0.1269476984269431,0.226844242330519,0.75,8.0,6.0,3.49,0.07427677873338545,2558,0.6328212728745165,17:00
rsi_50,0.2,0.3790918915213195,0.046932058638190055,0.45908212811952637,0.625,8.0,5.0,1.28,0.17865519937451133,2558,0.22513659489175555,17:00
rsi_5,,30.53991586445938,0.6224616869709734,0.580659785111073,0.5609756097560976,123.0,69.0,1.85,0.5328467153284672,2603,1.2416255270934577,18:00
rsi_5,0.03,16.420104145617678,0.49287565308515924,0.5048409603597946,0.42196531791907516,173.0,73.0,2.39,0.384172109104879,2603,1.2008195301356916,18:00
rsi_5,0.05,36.83462550562203,0.6643938660979727,0.3949320002629946,0.4936708860759494,158.0,78.0,2.12,0.45024971187091817,2603,1.4253761256164794,18:00
rsi_5,0.1,51.07669589366361,0.7406545162218059,0.5381724736350024,0.5390070921985816,141.0,76.0,2.06,0.49750288129081827,2603,1.454476022396894,18:00
rsi_5,0.2,33.49652515221951,0.6429759109305226,0.5762579788467117,0.5511811023622047,127.0,70.0,1.89,0.5247791010372647,2603,1.2853465742984822,18:00
rsi_10,,0.6067958220250056,0.0688972782585231,0.7482901813673128,0.5909090909090909,44.0,26.0,1.13,0.5015396458814473,2598,0.32882903132087504,18:00
rsi_10,0.03,5.371681264077181,0.29715481242717634,0.48494504247100123,0.40860215053763443,93.0,38.0,2.81,0.2659738260200154,2598,0.9494471901004872,18:00
rsi_10,0.05,6.021518676263148,0.31497462714770363,0.5133730787405545,0.3764705882352941,85.0,32.0,3.08,0.33410315627405696,2598,0.9169077315886321,18:00
rsi_10,0.1,1.9090979083946027,0.16186228635703204,0.6269321263219564,0.48484848484848486,66.0,32.0,1.79,0.4268668206312548,2598,0.5288484734427258,18:00
rsi_10,0.2,0.5883305789164557,0.06716291952691944,0.7480836547169789,0.5740740740740741,54.0,31.0,1.16,0.4745958429561201,2598,0.3167247686642006,18:00
rsi_14,,0.19308324275495004,0.025152061187025287,0.7421059467873542,0.6206896551724138,29.0,18.0,0.92,0.4656900539707016,2594,0.21704413278319948,18:00
rsi_14,0.03,1.504736857194068,0.13791428257121474,0.4395424495379445,0.2923076923076923,65.0,19.0,3.59,0.20316114109483424,2594,0.579765278549802,18:00
rsi_14,0.05,0.8502825093179185,0.09044279139141365,0.5933389570157795,0.31666666666666665,60.0,19.0,3.51,0.27216653816499614,2594,0.3817851698423803,18:00
rsi_14,0.1,1.1540516492659663,0.11401809218959746,0.6001175877237785,0.5,48.0,24.0,1.55,0.38781804163454126,2594,0.4275226788715412,18:00
rsi_14,0.2,0.4700090965558803,0.055707211195995754,0.6782884958880748,0.5405405405405406,37.0,20.0,1.3,0.42521202775636086,2594,0.2788369777338998,18:00
rsi_20,,-0.2018356131372684,-0.031295002327561994,0.6974446897824345,0.5555555555555556,18.0,10.0,0.82,0.44783616692426587,2588,0.06915885315219295,18:00
rsi_20,0.03,0.3449319510751381,0.04268066196527043,0.45153852521425436,0.26666666666666666,45.0,12.0,3.04,0.13137557959814528,2588,0.20697097319002583,18:00
rsi_20,0.05,0.16643923171943809,0.021950676588324614,0.5588203150629508,0.2926829268292683,41.0,12.0,3.21,0.17078825347758886,2588,0.11775481070226645,18:00
rsi_20,0.1,0.3841230146323791,0.04691313786082674,0.6412440734358995,0.47058823529411764,34.0,16.0,1.66,0.2778207109737249,2588,0.23507886082724774,18:00
rsi_20,0.2,0.08961259873894778,0.01217753341515948,0.6329250151678854,0.5,26.0,13.0,1.1,0.3786707882534776,2588,0.15376438490481867,18:00
rsi_50,,-0.17688284196372905,-0.027393299428903894,0.6896382082832194,0.5,4.0,2.0,1.04,0.24941360437842064,2558,-0.04702989398946054,18:00
rsi_50,0.03,0.9841369624402396,0.10270763033997232,0.1921234310446544,0.625,8.0,5.0,4.7,0.029319781078967943,2558,0.6731967022301955,18:00
rsi_50,0.05,0.8434053564036332,0.09119239986498084,0.21283288817831308,0.625,8.0,5.0,4.9,0.03792025019546521,2558,0.5557697924221815,18:00
rsi_50,0.1,1.667717162393207,0.15028568641735185,0.29024442213169965,0.75,8.0,6.0,1.98,0.09538702111024237,2558,0.723205644921072,18:00
rsi_50,0.2,0.9825089006305205,0.1025784772652516,0.3160516992413939,0.625,8.0,5.0,1.89,0.16223612197028928,2558,0.46159573380296576,18:00
rsi_5,,20.789236590127338,0.5404658281223902,0.7309072080307806,0.5806451612903226,124.0,72.0,1.53,0.5608912792931233,2603,1.0854179045955004,19:00
rsi_5,0.03,25.958551620432573,0.5871439037971544,0.42015365113869696,0.4342857142857143,175.0,76.0,2.45,0.41605839416058393,2603,1.2956014126811721,19:00
rsi_5,0.05,30.052081725065804,0.6189191796279172,0.405577682355277,0.4785276073619632,163.0,78.0,2.12,0.4683058009988475,2603,1.3099781005624715,19:00
rsi_5,0.1,31.308538889602197,0.6279487565611774,0.5799379679877009,0.5416666666666666,144.0,78.0,1.56,0.52362658470995,2603,1.2665694131520935,19:00
rsi_5,0.2,22.94105163829715,0.5609441042679244,0.653560181645475,0.5648854961832062,131.0,74.0,1.57,0.5489819439108721,2603,1.143314916904337,19:00
rsi_10,,0.8381837467544264,0.08929299287934112,0.8481089241467223,0.574468085106383,47.0,27.0,1.21,0.49153194765204006,2598,0.37011599238914916,19:00
rsi_10,0.03,4.604688832832522,0.2739899797959877,0.4820328835307604,0.43956043956043955,91.0,40.0,2.46,0.26982294072363355,2598,0.8694606019296595,19:00
rsi_10,0.05,3.760902313044813,0.2451176410930307,0.5404191000952557,0.4186046511627907,86.0,36.0,2.48,0.3433410315627406,2598,0.7482679209746544,19:00
rsi_10,0.1,3.5826376565593225,0.23845974708767237,0.6187309613598905,0.5072463768115942,69.0,35.0,1.77,0.43071593533487296,2598,0.6911095957727005,19:00
rsi_10,0.2,0.6704706193574463,0.07474944012199103,0.8595294070609233,0.5789473684210527,57.0,33.0,1.14,0.4680523479599692,2598,0.3336300201450493,19:00
rsi_14,,0.37554647292521937,0.045886993056728054,0.7378126747275834,0.6206896551724138,29.0,18.0,0.99,0.5057825751734772,2594,0.26373349856403056,19:00
rsi_14,0.03,2.4675933987397722,0.19120635371462824,0.4007486292714384,0.3484848484848485,66.0,23.0,3.53,0.2251349267540478,2594,0.7524136651338205,19:00
rsi_14,0.05,2.891530579713319,0.21069696112866643,0.5282014485046166,0.3770491803278688,61.0,23.0,3.24,0.3010794140323824,2594,0.7545534388098796,19:00
rsi_14,0.1,2.473604249283894,0.1914966854009339,0.5787617887233777,0.48936170212765956,47.0,23.0,1.87,0.4182729375481881,2594,0.6333819044184225,19:00
rsi_14,0.2,1.1683009509784754,0.11505209464117949,0.6349315740146189,0.5945945945945946,37.0,22.0,1.15,0.4656900539707016,2594,0.4257013512207496,19:00
rsi_20,,-0.379918983390221,-0.06518031007582281,0.8449502445702812,0.6,20.0,12.0,0.62,0.45479134466769705,2588,-0.02405853836903447,19:00
rsi_20,0.03,0.8107649955455398,0.08734590042445656,0.29413206173409717,0.37777777777777777,45.0,17.0,2.77,0.15687789799072643,2588,0.4324823342301278,19:00
rsi_20,0.05,0.9094309464360815,0.09551276837764155,0.3863992594567418,0.4146341463414634,41.0,17.0,2.47,0.1974497681607419,2588,0.42863695238217514,19:00
rsi_20,0.1,0.5849753173296242,0.06711268751826904,0.5761845110865076,0.4857142857142857,35.0,17.0,1.52,0.2778207109737249,2588,0.29931035599584194,19:00
rsi_20,0.2,-0.08321684507739269,-0.012179004117064851,0.7246029596883551,0.5862068965517241,29.0,17.0,0.81,0.3856259659969088,2588,0.06898703624484011,19:00
rsi_50,,0.11692984791044081,0.015904294171418476,0.744367926663433,0.6,5.0,3.0,1.14,0.43979671618451915,2558,0.16165115028718363,19:00
rsi_50,0.03,1.1075805457702934,0.11224544460643782,0.13888543618211124,0.6363636363636364,11.0,7.0,4.77,0.0418295543393276,2558,0.7234826029031661,19:00
rsi_50,0.05,0.9167328435192972,0.09728287121854162,0.20265644170890576,0.45454545454545453,11.0,5.0,4.96,0.059030492572322124,2558,0.559120494637558,19:00
rsi_50,0.1,2.753761542475895,0.20773157756653982,0.3580691877171995,0.6363636363636364,11.0,7.0,2.88,0.15207193119624707,2558,0.9027204669375626,19:00
rsi_50,0.2,1.6072639435469047,0.14652960028087647,0.465341200910852,0.6363636363636364,11.0,7.0,1.76,0.26661454261141515,2558,0.5681900239759835,19:00
rsi_5,,23.386078599246957,0.5649806005801172,0.6328316930651959,0.578125,128.0,74.0,1.66,0.5097963887821744,2603,1.2115786128828248,20:00
rsi_5,0.03,15.909206973861082,0.4866574235032082,0.5178105299534422,0.47093023255813954,172.0,81.0,2.08,0.38301959277756437,2603,1.2253169012550043,20:00
rsi_5,0.05,21.769139374631933,0.5499974008168929,0.49039547267817885,0.5121951219512195,164.0,84.0,1.82,0.43411448328851326,2603,1.2869814683263519,20:00
rsi_5,0.1,26.2147776272895,0.5892505615405008,0.5506862404605738,0.5586206896551724,145.0,81.0,1.65,0.4767575873991548,2603,1.3071390802455114,20:00
rsi_5,0.2,23.167941420218163,0.5630100322255933,0.6278984166599774,0.5639097744360902,133.0,75.0,1.67,0.5013446023818671,2603,1.2313590493536288,20:00
rsi_10,,1.1218455994389034,0.11147806544178596,0.8149707734349035,0.625,48.0,30.0,1.09,0.5046189376443418,2598,0.4160282853900839,20:00
rsi_10,0.03,1.9073216661693415,0.16176259300206763,0.5279364166032815,0.41935483870967744,93.0,39.0,2.18,0.2471131639722864,2598,0.5922574813498188,20:00
rsi_10,0.05,8.328915630985232,0.36852957110573015,0.46031581800963506,0.4222222222222222,90.0,38.0,2.56,0.3494996150885296,2598,1.0126322403504937,20:00
rsi_10,0.1,4.440436034924235,0.26867726163497774,0.6194087121456843,0.5,72.0,36.0,1.96,0.4380292532717475,2598,0.7276982557079744,20:00
rsi_10,0.2,0.9800258205413259,0.10072818052341703,0.8214819186582305,0.603448275862069,58.0,35.0,1.13,0.48075442648190914,2598,0.39170813878783906,20:00
rsi_14,,0.39674042640006824,0.04813960916160953,0.7223470699633124,0.6785714285714286,28.0,19.0,0.78,0.4865073245952197,2594,0.26842351112146223,20:00
rsi_14,0.03,1.322355504836728,0.12587346128129528,0.4787435871041316,0.3275862068965517,58.0,19.0,3.6,0.18812644564379338,2594,0.5391177729583589,20:00
rsi_14,0.05,2.2313661340039683,0.17943873347469697,0.4152729538123592,0.35714285714285715,56.0,20.0,3.46,0.26137239784117194,2594,0.6643869969539005,20:00
