strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
macd_12_30,0.05,59.35960601996135,0.775489698174191,0.5646981827879887,0.4375,64.0,28.0,4.48,0.4875335634829306,2607,1.3834068951422795,07:00
macd_12_30,0.1,115.41522018688516,0.9465125881542289,0.4732317509510007,0.4358974358974359,39.0,17.0,6.2,0.5097813578826237,2607,1.5639302149039593,07:00
macd_12_30,0.2,37.906010816634364,0.6696080749701796,0.7098019962594729,0.3939393939393939,33.0,13.0,4.95,0.5197545070962792,2607,1.2304127078849347,07:00
macd_15_21,,61.80721025900025,0.7853983299499316,0.7485098270228836,0.35294117647058826,34.0,12.0,9.34,0.5270425776754891,2607,1.3410464881684026,07:00
macd_15_21,0.03,21.614905111939333,0.5474821857599217,0.6478768519837396,0.34951456310679613,103.0,36.0,2.29,0.46643651706942846,2607,1.1113721162695767,07:00
macd_15_21,0.05,55.01955307460181,0.7570372232000566,0.6483368577968945,0.373134328358209,67.0,25.0,5.25,0.49136939010356734,2607,1.3584672679590106,07:00
macd_15_21,0.1,106.74307609476695,0.9255291766556555,0.555174474840169,0.425,40.0,17.0,5.77,0.5151515151515151,2607,1.5374234589469686,07:00
macd_15_21,0.2,30.95060558118727,0.6241966672441113,0.7777077226927938,0.32432432432432434,37.0,12.0,5.94,0.5243574990410433,2607,1.1728860169425819,07:00
macd_15_26,,75.21784101499429,0.8344351712679958,0.6612553742214232,0.4,30.0,12.0,8.83,0.5216724204065977,2607,1.3971856904951425,07:00
macd_15_26,0.03,26.6498523502535,0.5916517624204671,0.5520780222139413,0.37373737373737376,99.0,37.0,2.03,0.4614499424626007,2607,1.1725115618814121,07:00
macd_15_26,0.05,58.78516205839353,0.7731141961335217,0.5526631774778938,0.4307692307692308,65.0,28.0,4.55,0.48676639815880324,2607,1.3808117218709983,07:00
macd_15_26,0.1,114.52055834445969,0.9444112408334115,0.4564982601959967,0.4473684210526316,38.0,17.0,6.02,0.5086306098964327,2607,1.5618738502033358,07:00
macd_15_26,0.2,37.274032341898824,0.6657841836952385,0.7044344889437635,0.36363636363636365,33.0,12.0,5.47,0.5186037591100883,2607,1.2259797964203671,07:00
macd_15_30,,76.39315702790289,0.8383696784069876,0.5846974871877546,0.42857142857142855,28.0,12.0,9.07,0.5197545070962792,2607,1.4052958907850577,07:00
macd_15_30,0.03,24.055780728444336,0.5698488656177392,0.529319815959371,0.3684210526315789,95.0,35.0,2.03,0.4595320291522823,2607,1.1460965694623788,07:00
macd_15_30,0.05,51.95702297698821,0.7432614409759257,0.4932065995973485,0.4,65.0,26.0,5.16,0.48484848484848486,2607,1.349869400833609,07:00
macd_15_30,0.1,111.50855712915008,0.937232354208791,0.4758404938183242,0.47368421052631576,38.0,18.0,5.87,0.5063291139240507,2607,1.5608278153163935,07:00
macd_15_30,0.2,32.67829999000191,0.6362163944279733,0.6654613727239568,0.3870967741935484,31.0,12.0,5.07,0.5159186804756425,2607,1.1954116597312219,07:00
macd_8_21,,152.6154079786208,1.0235672524704724,0.5637216972515295,0.42857142857142855,42.0,18.0,7.86,0.5320291522823168,2607,1.605223252855133,08:00
macd_8_21,0.03,114.83685625082609,0.9451557434843747,0.4663225100307187,0.43137254901960786,102.0,44.0,3.37,0.47602608362102034,2607,1.5975225794758565,08:00
macd_8_21,0.05,81.81466957294009,0.8558793236913007,0.5337658537013572,0.44,75.0,33.0,4.14,0.4978902953586498,2607,1.4816841678687178,08:00
macd_8_21,0.1,213.8381137393066,1.1208672088428986,0.4868348548075553,0.4791666666666667,48.0,23.0,5.03,0.522439585730725,2607,1.7391015476827936,08:00
macd_8_21,0.2,95.43250174919507,0.8958610448443927,0.5998813913979026,0.4418604651162791,43.0,19.0,6.86,0.5301112389719984,2607,1.50124543759179,08:00
macd_8_26,,95.56143744346888,0.8962157426585875,0.6449544980641501,0.375,40.0,15.0,8.62,0.5293440736478712,2607,1.4797877110772486,08:00
macd_8_26,0.03,67.68528392315378,0.8079025173314085,0.5758277308198141,0.4,100.0,40.0,3.46,0.47295742232451093,2607,1.446584289144983,08:00
macd_8_26,0.05,54.404168116625215,0.754322030572222,0.5893484285918784,0.4027777777777778,72.0,29.0,4.71,0.4952052167242041,2607,1.3662704905153362,08:00
macd_8_26,0.1,134.04554883711967,0.987392207788738,0.5823835945931104,0.3829787234042553,47.0,18.0,6.28,0.5197545070962792,2607,1.6099154331429328,08:00
macd_8_26,0.2,59.61671226670188,0.7765466182249121,0.6743814410892025,0.3902439024390244,41.0,16.0,7.5,0.5274261603375527,2607,1.3725934936011672,08:00
macd_8_30,,117.95431744976283,0.9524015821126481,0.6295255620266538,0.32432432432432434,37.0,12.0,13.44,0.5251246643651707,2607,1.5436277686706508,08:00
macd_8_30,0.03,70.65143031802552,0.8186357065416685,0.5936811421647588,0.38,100.0,38.0,3.33,0.46835443037974683,2607,1.4645740514366774,08:00
macd_8_30,0.05,61.0776811364952,0.7824802346311863,0.5889722444707846,0.43283582089552236,67.0,29.0,4.62,0.49060222477944,2607,1.4049200108050057,08:00
macd_8_30,0.1,153.43606361875894,1.025077333197776,0.5784882586489764,0.37209302325581395,43.0,16.0,6.93,0.5143843498273878,2607,1.653181498578229,08:00
macd_8_30,0.2,72.25849679448997,0.8242923080263846,0.660231288811075,0.34210526315789475,38.0,13.0,9.39,0.5228231683927886,2607,1.432027547968299,08:00
macd_12_21,,81.42364738933028,0.8546499635569393,0.6424561284489525,0.3684210526315789,38.0,14.0,8.31,0.5297276563099348,2607,1.4302966425194605,08:00
macd_12_21,0.03,51.98076265011203,0.7433708320357908,0.5779381917097244,0.40594059405940597,101.0,41.0,3.23,0.47142309167625623,2607,1.3633217415804002,08:00
macd_12_21,0.05,44.83970738004111,0.708388351634786,0.6215797716037031,0.4,70.0,28.0,4.83,0.4936708860759494,2607,1.3102827124824048,08:00
macd_12_21,0.1,133.8001895933062,0.986886270014099,0.5405746267642005,0.38636363636363635,44.0,17.0,6.48,0.5182201764480245,2607,1.6086803114120674,08:00
macd_12_21,0.2,49.760936109877036,0.732954784300685,0.6720901417788561,0.38461538461538464,39.0,15.0,7.45,0.5274261603375527,2607,1.3169378692882532,08:00
macd_12_26,,67.97282423705559,0.8089602634267017,0.7310377496960042,0.35294117647058826,34.0,12.0,9.68,0.5266589950134254,2607,1.3697174298664492,08:00
macd_12_26,0.03,51.33982707217045,0.7404025300603716,0.631516170953686,0.39603960396039606,101.0,40.0,3.12,0.46835443037974683,2607,1.358676455988869,08:00
macd_12_26,0.05,52.605253983935484,0.7462334214908226,0.6424423851003824,0.4925373134328358,67.0,33.0,3.81,0.49060222477944,2607,1.355516864586852,08:00
macd_12_26,0.1,115.33996344683061,0.9463363639975617,0.6445833956852592,0.40476190476190477,42.0,17.0,6.11,0.5140007671653242,2607,1.5519304885319385,08:00
macd_12_26,0.2,41.30762272070355,0.6893167356080947,0.7533299256915631,0.3888888888888889,36.0,14.0,7.19,0.5243574990410433,2607,1.255146193003506,08:00
macd_12_30,,76.94341872245282,0.8401941094764032,0.6563730249896311,0.43333333333333335,30.0,13.0,7.72,0.5228231683927886,2607,1.4082464536676678,08:00
macd_12_30,0.03,57.45650835507397,0.7675436860402274,0.5478491265877538,0.38144329896907214,97.0,37.0,3.32,0.4641350210970464,2607,1.399139972867749,08:00
macd_12_30,0.05,59.02266392084035,0.7740987091873328,0.5426090739441655,0.49230769230769234,65.0,32.0,3.86,0.48676639815880324,2607,1.3946734413331885,08:00
macd_12_30,0.1,117.15048923467553,0.9505490343717296,0.5982231672527261,0.46153846153846156,39.0,18.0,5.37,0.5101649405446874,2607,1.560807996627159,08:00
macd_12_30,0.2,46.81014536301554,0.7184847941420154,0.6848535756806472,0.46875,32.0,15.0,5.84,0.5205216724204066,2607,1.2940499526402558,08:00
macd_15_21,,101.48391765794734,0.9120851371767491,0.6430522118787849,0.3939393939393939,33.0,13.0,9.26,0.5274261603375527,2607,1.4890961385205241,08:00
macd_15_21,0.03,60.51914587843671,0.7802261094495506,0.6123861082455001,0.42424242424242425,99.0,42.0,3.15,0.46988876102800153,2607,1.4074323488370635,08:00
macd_15_21,0.05,65.31540936040479,0.799036598563283,0.6238795634630747,0.5,66.0,33.0,3.7,0.4921365554276947,2607,1.4188757287101703,08:00
macd_15_21,0.1,177.90810326458086,1.0672142163886118,0.526425555013394,0.425,40.0,17.0,6.14,0.5155350978135789,2607,1.6898994965013396,08:00
macd_15_21,0.2,61.86317794251889,0.785620993145197,0.6726368205182128,0.42857142857142855,35.0,15.0,6.43,0.5251246643651707,2607,1.376228781102171,08:00
macd_15_26,,76.92787581225525,0.8401427281159832,0.6541543872182436,0.4,30.0,12.0,8.88,0.5216724204065977,2607,1.4087574249841015,08:00
macd_15_26,0.03,57.96647102686402,0.769694506247115,0.5449298010426977,0.3854166666666667,96.0,37.0,3.28,0.46336785577291906,2607,1.4024168827148593,08:00
macd_15_26,0.05,59.01069463734664,0.774049173323301,0.5396559158435633,0.47692307692307695,65.0,31.0,4.1,0.4856156501726122,2607,1.395281496800339,08:00
macd_15_26,0.1,116.68932065414637,0.9494813006574483,0.595629083197554,0.46153846153846156,39.0,18.0,5.39,0.5086306098964327,2607,1.5603828699542845,08:00
macd_15_26,0.2,46.800611411232595,0.7184368111134165,0.6828188234307939,0.4375,32.0,14.0,6.64,0.5193709244342156,2607,1.294520256651322,08:00
macd_15_30,,64.47864668542626,0.7958410299890981,0.6216439180809995,0.39285714285714285,28.0,11.0,9.42,0.5193709244342156,2607,1.3649655666526193,08:00
macd_15_30,0.03,44.46951283788741,0.7064499681982181,0.534102760364709,0.3870967741935484,93.0,36.0,3.05,0.4614499424626007,2607,1.3284253214306072,08:00
macd_15_30,0.05,49.5235388973032,0.7318177853092747,0.5287033987671793,0.43283582089552236,67.0,29.0,4.68,0.4829305715381665,2607,1.3490062011873611,08:00
macd_15_30,0.1,90.92196391233688,0.8831883720048856,0.5590638425391669,0.41025641025641024,39.0,16.0,6.33,0.5063291139240507,2607,1.4961009452165712,08:00
macd_15_30,0.2,35.83795544866836,0.6568889006034304,0.6590873018399419,0.4,30.0,12.0,7.5,0.5163022631377062,2607,1.2258039302996464,08:00
macd_8_21,,151.71486217720494,1.0224484741085522,0.5613623547553142,0.40476190476190477,42.0,17.0,8.36,0.5303146584804298,2606,1.6510445630914374,09:00
macd_8_21,0.03,104.92039391240596,0.921416294633953,0.495288704745622,0.4329896907216495,97.0,42.0,3.08,0.47620874904067534,2606,1.6087830936524758,09:00
macd_8_21,0.05,225.11559535674212,1.1367357715201374,0.48620114183641044,0.4782608695652174,69.0,33.0,3.95,0.4984650805832694,2606,1.8101686514124868,09:00
macd_8_21,0.1,228.6367248388349,1.1413652393098426,0.505667048492111,0.41304347826086957,46.0,19.0,5.32,0.5218726016884113,2606,1.802572165641363,09:00
macd_8_21,0.2,128.3672309388459,0.9759914392644029,0.559640321683412,0.3953488372093023,43.0,17.0,7.95,0.5291634689178818,2606,1.6278898487213762,09:00
macd_8_26,,95.55077814904553,0.8966520578641026,0.6610196418054622,0.4,40.0,16.0,7.67,0.5306983883346125,2606,1.516588939655451,09:00
macd_8_26,0.03,69.02702586954379,0.813219950247386,0.5844897599442486,0.4020618556701031,97.0,39.0,3.02,0.47735993860322334,2606,1.4770577163014549,09:00
macd_8_26,0.05,148.93900237402312,1.017258901366703,0.5660300764900337,0.4225352112676056,71.0,30.0,4.23,0.49923254029163466,2606,1.6816145395057398,09:00
macd_8_26,0.1,162.8571134885193,1.0424954749075357,0.543365800699987,0.4,45.0,18.0,5.24,0.5211051419800461,2606,1.7044223926185411,09:00
macd_8_26,0.2,80.78972652733208,0.8530846533702698,0.6596888499916169,0.3902439024390244,41.0,16.0,7.28,0.5295471987720645,2606,1.4906417739091284,09:00
macd_8_30,,105.89785889345511,0.9238899814681767,0.6393210349929022,0.34210526315789475,38.0,13.0,11.87,0.5257099002302379,2606,1.5492528200497881,09:00
macd_8_30,0.03,71.93322115611765,0.8235762732304901,0.5706618186449529,0.4,95.0,38.0,2.89,0.4712202609363008,2606,1.4928232122899538,09:00
macd_8_30,0.05,158.94995289792007,1.0356030543006907,0.5515878075650832,0.42028985507246375,69.0,29.0,4.14,0.49386032233307753,2606,1.704842446319598,09:00
macd_8_30,0.1,157.45036485217568,1.0329192133462217,0.5507869825965792,0.37209302325581395,43.0,16.0,5.75,0.5157329240214888,2606,1.6931419657764153,09:00
macd_8_30,0.2,88.4200347216202,0.8763795392587423,0.6379050573338592,0.3333333333333333,39.0,13.0,8.89,0.5241749808135073,2606,1.5201643372557905,09:00
macd_12_21,,90.19637253846258,0.8815562022585213,0.645243713624228,0.3783783783783784,37.0,14.0,7.68,0.532233307751343,2606,1.4953017059093872,09:00
macd_12_21,0.03,56.84432054444191,0.7653251093450923,0.6056853995116367,0.4105263157894737,95.0,39.0,2.94,0.4769762087490407,2606,1.4157193608590875,09:00
macd_12_21,0.05,142.93791624357308,1.0057510793087734,0.5881673650453534,0.38571428571428573,70.0,27.0,4.68,0.4984650805832694,2606,1.6708397977233476,09:00
macd_12_21,0.1,148.13536832409997,1.0157410584528894,0.5416178541106851,0.40476190476190477,42.0,17.0,5.47,0.5211051419800461,2606,1.6698891311739872,09:00
macd_12_21,0.2,75.28574494651939,0.835091192267156,0.6438509876139848,0.3684210526315789,38.0,14.0,7.29,0.5306983883346125,2606,1.465095473684324,09:00
macd_12_26,,79.19067908797479,0.8479671714463735,0.6531423034816384,0.3333333333333333,36.0,12.0,11.06,0.5257099002302379,2606,1.45409150385722,09:00
macd_12_26,0.03,58.84198683346539,0.7737399306947359,0.5929527931053004,0.4105263157894737,95.0,39.0,2.9,0.4712202609363008,2606,1.4224517309058802,09:00
macd_12_26,0.05,146.6920752488079,1.0129973285816023,0.5748690929558401,0.4411764705882353,68.0,30.0,3.95,0.4923254029163469,2606,1.6737387400893196,09:00
macd_12_26,0.1,142.06041661573076,1.0040339285165962,0.5209920073699027,0.36585365853658536,41.0,15.0,6.56,0.514581734458941,2606,1.65402496364973,09:00
macd_12_26,0.2,74.07809596470372,0.8309943554796801,0.6517805862849413,0.32432432432432434,37.0,12.0,8.58,0.5237912509593247,2606,1.4596624272677958,09:00
macd_12_30,,73.68055996015978,0.829633351013122,0.6663148923981197,0.43333333333333335,30.0,13.0,7.61,0.522256331542594,2606,1.4290436404685603,09:00
macd_12_30,0.03,66.64416949112494,0.8044490416096501,0.5037224415829796,0.3956043956043956,91.0,36.0,3.09,0.46699923254029163,2606,1.468580309306595,09:00
macd_12_30,0.05,173.06163245910173,1.059851913473175,0.48167454540458515,0.453125,64.0,29.0,3.91,0.48848810437452034,2606,1.7330742225041407,09:00
macd_12_30,0.1,110.69618051130853,0.9357582020726833,0.5856987054702286,0.40540540540540543,37.0,15.0,5.2,0.511128165771297,2606,1.5706775486432634,09:00
macd_12_30,0.2,87.83749207568614,0.8746626125339731,0.5743645087152758,0.41935483870967744,31.0,13.0,6.5,0.5199539524174981,2606,1.5170455256582258,09:00
macd_15_21,,89.88860845464902,0.8806655522839029,0.649137931943883,0.34285714285714286,35.0,12.0,11.01,0.5257099002302379,2606,1.4913813535069147,09:00
macd_15_21,0.03,67.31648904624821,0.8069503078583877,0.5743079477118417,0.45263157894736844,95.0,43.0,2.67,0.4708365310821182,2606,1.4644645740091746,09:00
macd_15_21,0.05,174.15482983787066,1.061659005092634,0.5553959215409341,0.4393939393939394,66.0,29.0,3.95,0.4915579432079816,2606,1.7270476737826517,09:00
macd_15_21,0.1,159.78316241376996,1.037084927243888,0.5068713190201392,0.375,40.0,15.0,6.56,0.5141980046047583,2606,1.6903736653557155,09:00
macd_15_21,0.2,84.09397532561583,0.8633924151811305,0.6477604941169689,0.3333333333333333,36.0,12.0,8.55,0.5237912509593247,2606,1.4979252318306189,09:00
macd_15_26,,71.85579737306712,0.8233050107712179,0.6649522382029875,0.4,30.0,12.0,8.59,0.5207214121258634,2606,1.4223863324438237,09:00
macd_15_26,0.03,63.77669485904093,0.7935349546580122,0.5016958162361459,0.4,90.0,36.0,2.89,0.465464313123561,2606,1.4556412223223616,09:00
macd_15_26,0.05,168.80856907916598,1.0527272927128584,0.47955788410008704,0.4375,64.0,28.0,4.14,0.4869531849577897,2606,1.7262116256492501,09:00
macd_15_26,0.1,108.40371079693955,0.9301438501002866,0.5840068427404324,0.4166666666666667,36.0,15.0,4.93,0.5095932463545664,2606,1.5650544678463265,09:00
macd_15_26,0.2,85.66681563783771,0.8681785249738496,0.5726263610587486,0.3870967741935484,31.0,12.0,7.33,0.5184190330007674,2606,1.5101891676351726,09:00
macd_15_30,,63.40953773403828,0.7921076314612867,0.6228557707749693,0.39285714285714285,28.0,11.0,9.28,0.5180353031465849,2606,1.3929694969928028,09:00
macd_15_30,0.03,49.70838019392187,0.7330689830161028,0.4802238597996067,0.37362637362637363,91.0,34.0,3.05,0.46277820414428245,2606,1.3853639883505913,09:00
macd_15_30,0.05,142.375910529884,1.0046523485992447,0.46142813244335923,0.375,64.0,24.0,5.02,0.48426707597851115,2606,1.6823850657031816,09:00
macd_15_30,0.1,94.24240668022824,0.8930310801536554,0.531079187964049,0.40540540540540543,37.0,15.0,5.18,0.5057559478127398,2606,1.5325877537037547,09:00
macd_15_30,0.2,74.11395357389458,0.8311168126925665,0.5264919444668467,0.4,30.0,12.0,7.0,0.5153491941673062,2606,1.4745978296636828,09:00
macd_8_21,,183.87009308186225,1.0773061682921456,0.5660695026854738,0.4146341463414634,41.0,17.0,8.42,0.5295471987720645,2606,1.714604843626297,10:00
macd_8_21,0.03,125.02917494603516,0.9687696926590712,0.4457591866266778,0.46,100.0,46.0,3.11,0.4716039907904835,2606,1.6650002764214629,10:00
macd_8_21,0.05,195.89293677004184,1.095719128916112,0.5379750438715115,0.49295774647887325,71.0,35.0,4.68,0.4965464313123561,2606,1.7727611508011303,10:00
macd_8_21,0.1,248.01316313073067,1.1657994696458887,0.4697948830549537,0.4375,48.0,21.0,5.08,0.5195702225633154,2606,1.832863009620978,10:00
macd_8_21,0.2,158.2070582662114,1.0342761989584157,0.5622901047126515,0.40476190476190477,42.0,17.0,8.06,0.5283960092095165,2606,1.6917811301368078,10:00
macd_8_26,,84.44602774445326,0.8644702694119757,0.6991791729609881,0.41025641025641024,39.0,16.0,7.78,0.5330007674597084,2606,1.4812221061533748,10:00
macd_8_26,0.03,56.21642416928409,0.762628572557112,0.6275594818880138,0.42718446601941745,103.0,44.0,2.69,0.4746738296239447,2606,1.4138978751662734,10:00
macd_8_26,0.05,99.49887516939252,0.9073284831631012,0.6528142465864144,0.4305555555555556,72.0,31.0,4.51,0.5003837298541827,2606,1.5570264492786452,10:00
macd_8_26,0.1,117.62247508088348,0.9521389400131033,0.622973549626901,0.425531914893617,47.0,20.0,4.5,0.522256331542594,2606,1.6014077561533844,10:00
macd_8_26,0.2,72.58470205185468,0.825849049419928,0.6965591182957127,0.4,40.0,16.0,7.34,0.5318495778971604,2606,1.45460477781113,10:00
macd_8_30,,104.15979713992611,0.9194778221957256,0.6533503079806809,0.3783783783783784,37.0,14.0,10.16,0.5260936300844206,2606,1.5430031340196682,10:00
macd_8_30,0.03,61.11444437938933,0.7830234743779243,0.6025094167242278,0.4368932038834951,103.0,45.0,2.4,0.46699923254029163,2606,1.4399199314377142,10:00
macd_8_30,0.05,120.47513044916442,0.9586471871097493,0.6125522838150927,0.43478260869565216,69.0,30.0,4.48,0.49347659247889486,2606,1.6156859278860805,10:00
macd_8_30,0.1,123.58750364564176,0.9655997269202228,0.625118158546242,0.4,45.0,18.0,4.56,0.5153491941673062,2606,1.6116853394312316,10:00
macd_8_30,0.2,87.07668341766085,0.8724056440452908,0.6503310983344238,0.3684210526315789,38.0,14.0,7.5,0.52455871066769,2606,1.5092522561383417,10:00
macd_12_21,,79.05354945854981,0.8475242367923512,0.6773025959107071,0.40540540540540543,37.0,15.0,7.01,0.532233307751343,2606,1.4560502310535992,10:00
macd_12_21,0.03,49.356643208317216,0.7313802090506001,0.6036579672002895,0.44554455445544555,101.0,45.0,2.51,0.4723714504988488,2606,1.368316152692893,10:00
macd_12_21,0.05,90.90820711573124,0.883606345479399,0.665286939258118,0.42857142857142855,70.0,30.0,4.52,0.4980813507290867,2606,1.5310941950386319,10:00
macd_12_21,0.1,118.58676351940488,0.9543538504253002,0.597169625671086,0.4318181818181818,44.0,19.0,4.52,0.5203376822716808,2606,1.6007720844692854,10:00
macd_12_21,0.2,66.04892291432323,0.8022166072871293,0.6744920031489681,0.39473684210526316,38.0,15.0,6.67,0.5306983883346125,2606,1.4209985068719433,10:00
macd_12_26,,88.07206141143133,0.8753551192496525,0.6809403109724627,0.37142857142857144,35.0,13.0,9.61,0.5241749808135073,2606,1.483979042854206,10:00
macd_12_26,0.03,60.774533821088184,0.7816536285170634,0.6332198570984798,0.46,100.0,46.0,2.31,0.465464313123561,2606,1.432417448350918,10:00
macd_12_26,0.05,132.35013635877814,0.9844015277826113,0.6424868042456848,0.45588235294117646,68.0,31.0,4.55,0.4904067536454336,2606,1.641525309859488,10:00
macd_12_26,0.1,133.08304152280112,0.9859255043745687,0.6081719631446656,0.3953488372093023,43.0,17.0,4.75,0.5126630851880276,2606,1.631455099041176,10:00
macd_12_26,0.2,73.30457186010558,0.8283403730924512,0.6781614015632766,0.3611111111111111,36.0,13.0,7.48,0.5226400613967767,2606,1.4483398889278796,10:00
macd_12_30,,78.08522548125801,0.8443778033293301,0.6693423246599292,0.43333333333333335,30.0,13.0,7.83,0.5203376822716808,2606,1.4522436429750363,10:00
macd_12_30,0.03,64.05152828759219,0.7945988236678581,0.5489145479460807,0.44329896907216493,97.0,43.0,2.41,0.4604758250191865,2606,1.4602310524460016,10:00
macd_12_30,0.05,134.20204572872572,0.9882385601836148,0.5603115254650604,0.46153846153846156,65.0,30.0,4.4,0.48580199539524177,2606,1.6582455431885246,10:00
macd_12_30,0.1,122.78714994980682,0.9638262574369032,0.5813223387159241,0.41025641025641024,39.0,16.0,4.49,0.5080583269378358,2606,1.6144513571838135,10:00
macd_12_30,0.2,77.03872719407693,0.8409398830134505,0.605464954585785,0.41935483870967744,31.0,13.0,6.38,0.5184190330007674,2606,1.4719561377158121,10:00
macd_15_21,,85.52158705109926,0.8677397425492099,0.6921900493602273,0.38235294117647056,34.0,13.0,9.11,0.5272448196469686,2606,1.476159058272607,10:00
macd_15_21,0.03,59.88907668299519,0.7780545440105304,0.6346170806878572,0.46534653465346537,101.0,47.0,2.36,0.46776669224865697,2606,1.4288936074218845,10:00
macd_15_21,0.05,131.07429020566494,0.9817313116882971,0.6438487260407695,0.47761194029850745,67.0,32.0,4.2,0.4927091327705295,2606,1.639771285062067,10:00
macd_15_21,0.1,127.61093402908287,0.9743693833717413,0.6219874436306178,0.40476190476190477,42.0,17.0,4.55,0.5153491941673062,2606,1.6197771233860374,10:00
macd_15_21,0.2,71.17694730105025,0.8209159122344474,0.6895091216294914,0.37142857142857144,35.0,13.0,7.1,0.5257099002302379,2606,1.4403891110991331,10:00
macd_15_26,,57.28882288672253,0.7672188738948331,0.7136804439928357,0.4,30.0,12.0,7.74,0.5211051419800461,2606,1.3586744874851613,10:00
macd_15_26,0.03,46.373545730863505,0.7166347402564941,0.6125132431549538,0.4479166666666667,96.0,43.0,2.34,0.4612432847275518,2606,1.3553386232351214,10:00
macd_15_26,0.05,97.46041230452936,0.9018620425444084,0.6223033568386414,0.4461538461538462,65.0,29.0,4.55,0.48656945510360705,2606,1.5540890338973727,10:00
macd_15_26,0.1,112.07267839606978,0.9390818649418602,0.5798421076588958,0.41025641025641024,39.0,16.0,4.42,0.5080583269378358,2606,1.5872253501872777,10:00
macd_15_26,0.2,56.31487756907354,0.7630530632498091,0.6595720152605734,0.3870967741935484,31.0,12.0,6.46,0.5188027628549501,2606,1.3747354462101768,10:00
macd_15_30,,57.99035935578538,0.7701825941387077,0.6605848805962402,0.3793103448275862,29.0,11.0,9.19,0.5191864927091328,2606,1.3700250038106747,10:00
macd_15_30,0.03,46.23676089492511,0.7159396547832473,0.5594366614845195,0.4270833333333333,96.0,41.0,2.44,0.45970836531082115,2606,1.3629542090052997,10:00
macd_15_30,0.05,92.08427004588037,0.8869637811854829,0.5705677907237474,0.4393939393939394,66.0,29.0,4.58,0.48465080583269377,2606,1.5474593177349585,10:00
macd_15_30,0.1,96.63666640805828,0.8996253996072694,0.5728578884577205,0.41025641025641024,39.0,16.0,4.31,0.5057559478127398,2606,1.5492615555975633,10:00
macd_15_30,0.2,54.20481654069656,0.753814788071248,0.5964424969776683,0.36666666666666664,30.0,11.0,7.38,0.5165003837298542,2606,1.372761637271326,10:00
macd_8_21,,180.76217176809382,1.072379161618274,0.5339572323102889,0.43902439024390244,41.0,18.0,8.17,0.5318495778971604,2606,1.7321025993881038,11:00
macd_8_21,0.03,102.36492598011985,0.9148551348928691,0.46141314994470817,0.44,100.0,44.0,3.57,0.476592478894858,2606,1.6346079087429684,11:00
macd_8_21,0.05,149.23256256389112,1.0178116113737468,0.5067317614008813,0.5428571428571428,70.0,38.0,4.14,0.49961627014581733,2606,1.723087607574672,11:00
macd_8_21,0.1,208.02415433417542,1.1133428511617556,0.4711976156388726,0.42857142857142855,49.0,21.0,4.39,0.5211051419800461,2606,1.7924012162776917,11:00
macd_8_21,0.2,186.63384847541244,1.0816280915597485,0.5397462784173936,0.43902439024390244,41.0,18.0,8.3,0.5310821181887951,2606,1.7424009903581705,11:00
macd_8_26,,89.63706313957188,0.879935667702842,0.6656993807214122,0.4,40.0,16.0,7.42,0.533384497313891,2606,1.5215824381478353,11:00
macd_8_26,0.03,50.603289550996266,0.7373206714179759,0.5326185793636141,0.40594059405940597,101.0,41.0,3.14,0.47735993860322334,2606,1.4122192855029723,11:00
macd_8_26,0.05,82.58675683182771,0.8587340701870172,0.6223626247537166,0.4647887323943662,71.0,33.0,3.87,0.5015349194167307,2606,1.5376326375237308,11:00
macd_8_26,0.1,105.36402123401855,0.9225414120493876,0.590425588629923,0.3958333333333333,48.0,19.0,4.25,0.5226400613967767,2606,1.584735517436374,11:00
macd_8_26,0.2,92.56501854018987,0.888325731455214,0.6698519646317498,0.4,40.0,16.0,8.08,0.5326170376055257,2606,1.5316816650073215,11:00
macd_8_30,,106.24914557899156,0.9247742385426041,0.6222868460225242,0.34210526315789475,38.0,13.0,12.17,0.5268610897927859,2606,1.5724865772982555,11:00
macd_8_30,0.03,54.05078410233763,0.7531285749578289,0.5118152170250365,0.37373737373737376,99.0,37.0,3.62,0.47045280122793554,2606,1.4337278570265708,11:00
macd_8_30,0.05,91.26017450925916,0.8846150006917655,0.5857497533808892,0.4142857142857143,70.0,29.0,4.7,0.4950115118956255,2606,1.5693236455196824,11:00
macd_8_30,0.1,99.96757142620164,0.9085718663901485,0.601912077514402,0.3617021276595745,47.0,17.0,4.89,0.5153491941673062,2606,1.5651250879171938,11:00
macd_8_30,0.2,105.37202525412926,0.9225616745727272,0.626978687662885,0.34210526315789475,38.0,13.0,10.44,0.5257099002302379,2606,1.5711164170588268,11:00
macd_12_21,,73.07412869185318,0.8275451231349931,0.65599875753073,0.3888888888888889,36.0,14.0,6.91,0.5318495778971604,2606,1.4559887609185174,11:00
macd_12_21,0.03,40.89673884295558,0.6873486462134886,0.5182321448999608,0.3939393939393939,99.0,39.0,3.25,0.4746738296239447,2606,1.3406186585481568,11:00
macd_12_21,0.05,72.0681334221552,0.8240483615619707,0.6388994037083047,0.45588235294117646,68.0,31.0,4.65,0.49923254029163466,2606,1.4974815650831221,11:00
macd_12_21,0.1,96.41836710124123,0.8990299517761855,0.5785406957995702,0.4,45.0,18.0,4.24,0.5195702225633154,2606,1.557787417789542,11:00
