strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
bb_20_1.5,0.1,-0.8493790371720511,-0.23431062790713242,0.9156473800281391,0.4,55.0,22.0,0.95,0.40224111282843894,2588,-0.4593864290436414,11:00
bb_20_1.5,0.2,-0.8331199637709203,-0.22316036445334297,0.8959896384497947,0.47368421052631576,38.0,18.0,0.78,0.44010819165378673,2588,-0.3730884679552186,11:00
bb_20_2,,-0.4730707499905209,-0.08639770060179575,0.8010886959745087,0.5769230769230769,26.0,15.0,0.63,0.437789799072643,2588,-0.02370277132007439,11:00
bb_20_2,0.03,-0.5161204998453732,-0.09731392851359533,0.7834739304885763,0.26,50.0,13.0,2.09,0.12557959814528594,2588,-0.3702156325540558,11:00
bb_20_2,0.05,-0.7311739601233989,-0.1691259856082472,0.8570978266554026,0.2765957446808511,47.0,13.0,1.63,0.19629057187017002,2588,-0.569011557715247,11:00
bb_20_2,0.1,-0.6282144152253089,-0.1302469235770889,0.828709248080762,0.39473684210526316,38.0,15.0,1.02,0.2724111282843895,2588,-0.336389861337722,11:00
bb_20_2,0.2,-0.5587170837456132,-0.10896967826722925,0.8334194575177729,0.5806451612903226,31.0,18.0,0.69,0.375193199381762,2588,-0.1689035623672055,11:00
bb_20_2.5,,-0.5433455755916339,-0.10465634506630672,0.7873487726300289,0.38461538461538464,13.0,5.0,1.17,0.45479134466769705,2588,-0.11400175636349606,11:00
bb_20_2.5,0.03,-0.13572861540699166,-0.020362464887348275,0.45099954797412534,0.28,25.0,7.0,2.99,0.062596599690881,2588,-0.15940276839094236,11:00
bb_20_2.5,0.05,-0.45104705791298616,-0.081106472799226,0.5936473628414399,0.3333333333333333,24.0,8.0,1.41,0.09775888717156105,2588,-0.42110930200977315,11:00
bb_20_2.5,0.1,-0.46710560780411137,-0.0849460825817383,0.7196477239655018,0.3181818181818182,22.0,7.0,1.48,0.18547140649149924,2588,-0.34325955406819997,11:00
bb_20_2.5,0.2,-0.371964917201161,-0.06349834512461916,0.7251625195859472,0.4375,16.0,7.0,1.1,0.32727975270479137,2588,-0.07716546662478761,11:00
bb_20_3,,0.08919708512869118,0.012123086965853291,0.6252367654642694,0.2857142857142857,7.0,2.0,2.16,0.34775888717156106,2588,0.15175464924459436,11:00
bb_20_3,0.03,-0.10853805566272023,-0.016073353533696544,0.25679319378265414,0.2222222222222222,9.0,2.0,3.22,0.012364760432766615,2588,-0.3033622551678916,11:00
bb_20_3,0.05,-0.305169612529817,-0.05005318649940471,0.3564309070670426,0.2222222222222222,9.0,2.0,1.54,0.030525502318392583,2588,-0.48055369430636363,11:00
bb_20_3,0.1,-0.30303683365438094,-0.049642488022395126,0.4027572428357502,0.25,8.0,2.0,2.12,0.06993817619783617,2588,-0.4079338418298877,11:00
bb_20_3,0.2,-0.22733175863210797,-0.03572026459595479,0.6415169094216477,0.125,8.0,1.0,4.53,0.1615146831530139,2588,-0.13132279701707394,11:00
bb_50_1.5,,-0.46617020823692246,-0.0856694828513398,0.8143869431484608,0.5263157894736842,19.0,10.0,0.7,0.4437060203283815,2558,-0.017723874813618177,11:00
bb_50_1.5,0.03,-0.455500689430673,-0.08308397098973841,0.8277116854228832,0.42424242424242425,66.0,28.0,1.91,0.21892103205629398,2558,-0.14772707358994655,11:00
bb_50_1.5,0.05,0.20887597995252305,0.027436567930611222,0.7685740678171792,0.5272727272727272,55.0,29.0,1.87,0.29319781078967944,2558,0.19790519897165598,11:00
bb_50_1.5,0.1,-0.05792510759109992,-0.008478215903249264,0.750985788389673,0.55,40.0,22.0,1.21,0.36200156372165754,2558,0.12605762961755454,11:00
bb_50_1.5,0.2,-0.3769883795503336,-0.06529032676519098,0.7682604150549771,0.6666666666666666,27.0,18.0,0.79,0.4214229867083659,2558,0.00860249805347119,11:00
bb_50_2,,-0.628731596637611,-0.13184164149018807,0.8185263641472591,0.46153846153846156,13.0,6.0,0.56,0.44175136825645034,2558,-0.14669577728966002,11:00
bb_50_2,0.03,-0.6005132245656893,-0.12271937617295603,0.8232263771668782,0.3142857142857143,35.0,11.0,1.77,0.08014073494917905,2558,-0.5521961803494029,11:00
bb_50_2,0.05,-0.7489000236767336,-0.17895991491235974,0.8569120151694597,0.3,30.0,9.0,1.57,0.11923377638780297,2558,-0.7525063172374327,11:00
bb_50_2,0.1,-0.6974113297239783,-0.156814608788594,0.8538070367276109,0.3333333333333333,24.0,8.0,1.16,0.21266614542611414,2558,-0.5196980220239141,11:00
bb_50_2,0.2,-0.6979352050430023,-0.15702306421494194,0.8178921570662472,0.47058823529411764,17.0,8.0,0.76,0.3060985144644253,2558,-0.3550300164488619,11:00
bb_50_2.5,,-0.26987903419518966,-0.04388999833144469,0.6744163792687566,0.5,8.0,4.0,1.12,0.4108678655199374,2558,0.015265635272389454,11:00
bb_50_2.5,0.03,-0.5128860650923155,-0.09753965377621221,0.6867840435863397,0.21052631578947367,19.0,4.0,2.54,0.044175136825645035,2558,-0.7966226858765136,11:00
bb_50_2.5,0.05,-0.46922569436457306,-0.08641806775762262,0.6849712518418107,0.3333333333333333,18.0,6.0,1.61,0.0766223612197029,2558,-0.4470174780150653,11:00
bb_50_2.5,0.1,-0.5752488897034795,-0.11500938877341504,0.7219031897928837,0.4,15.0,6.0,0.95,0.14659890539483972,2558,-0.5026319591416218,11:00
bb_50_2.5,0.2,-0.6258683572063453,-0.13088943811162812,0.7356663368570797,0.3333333333333333,12.0,4.0,0.72,0.23924941360437843,2558,-0.3711716630485265,11:00
bb_50_3,,-0.2750858075661934,-0.04486589871000435,0.6724589679362515,0.4,5.0,2.0,1.8,0.3835027365129007,2558,-0.006675742469291605,11:00
bb_50_3,0.03,-0.4053044849379751,-0.07147372972913146,0.4442528029817703,0.14285714285714285,7.0,1.0,1.22,0.010164190774042221,2558,-0.8993021582405647,11:00
bb_50_3,0.05,-0.5213905685156144,-0.0998048836086346,0.5400413726135005,0.14285714285714285,7.0,1.0,0.45,0.0199374511336982,2558,-0.9595280511453083,11:00
bb_50_3,0.1,-0.614872414341852,-0.12728972451046372,0.6346938334472263,0.16666666666666666,6.0,1.0,0.4,0.04495699765441751,2558,-1.0180812822266627,11:00
bb_50_3,0.2,-0.6648519709854162,-0.1444286962538518,0.7112244596399104,0.0,7.0,0.0,not enough data,0.09812353401094605,2558,-0.8424582117886457,11:00
bb_5_1.5,,-0.8957303813053579,-0.2716781888184979,0.9295525228749761,0.5925925925925926,81.0,48.0,0.42,0.4756050710718402,2603,-0.507292622790007,12:00
bb_5_1.5,0.03,-0.6269822420478037,-0.12914328713507395,0.6754898818933135,0.3949579831932773,119.0,47.0,1.17,0.24241260084517863,2603,-0.37502746744436866,12:00
bb_5_1.5,0.05,-0.7157508685459464,-0.16170639362550454,0.7331493569555964,0.49107142857142855,112.0,55.0,0.78,0.30618517095658854,2603,-0.4531555040012899,12:00
bb_5_1.5,0.1,-0.878471749619173,-0.25586648985836946,0.9034775241840344,0.5652173913043478,92.0,52.0,0.47,0.3837879369957741,2603,-0.6953196898270898,12:00
bb_5_1.5,0.2,-0.9526409681652881,-0.3479795042412369,0.9680029105926845,0.5581395348837209,86.0,48.0,0.4,0.44141375336150596,2603,-0.9053978834552694,12:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,12:00
bb_10_1.5,,-0.8815444786502011,-0.25896060542192445,0.9377293985709027,0.5166666666666667,60.0,31.0,0.54,0.4268668206312548,2598,-0.4799986228287945,12:00
bb_10_1.5,0.03,-0.8834692978493723,-0.26066426398379794,0.9254911675647374,0.31683168316831684,101.0,32.0,1.38,0.23864511162432642,2598,-0.8904365843172652,12:00
bb_10_1.5,0.05,-0.9266255473903814,-0.3071848890655797,0.945898049400368,0.4367816091954023,87.0,38.0,0.93,0.30369515011547343,2598,-0.9945890140612125,12:00
bb_10_1.5,0.1,-0.915636058469684,-0.293466282163627,0.9509188350205783,0.5066666666666667,75.0,38.0,0.53,0.36181678214010776,2598,-0.806123165282013,12:00
bb_10_1.5,0.2,-0.8720646347079509,-0.2509018714991049,0.9327459619441312,0.5,64.0,32.0,0.56,0.40877598152424943,2598,-0.5303293060432278,12:00
bb_10_2,,-0.7173875203367088,-0.16267049202731443,0.9307686456921562,0.5428571428571428,35.0,19.0,0.63,0.4014626635873749,2598,-0.2519466552609916,12:00
bb_10_2,0.03,1.0490553426504587,0.10604046143501189,0.5516534118859091,0.43103448275862066,58.0,25.0,1.96,0.15473441108545036,2598,0.4502831799205098,12:00
bb_10_2,0.05,0.17258950833232634,0.022620531324811344,0.5814484878575554,0.4909090909090909,55.0,27.0,1.25,0.20977675134719015,2598,0.14244491827129546,12:00
bb_10_2,0.1,-0.3831769081441838,-0.0656295347045347,0.8169221234316056,0.5102040816326531,49.0,25.0,0.92,0.25558121632024633,2598,-0.14309549407489455,12:00
bb_10_2,0.2,-0.6553275810176871,-0.1389884033263239,0.9155658717296001,0.5476190476190477,42.0,23.0,0.65,0.3052347959969207,2598,-0.32729309987530675,12:00
bb_10_2.5,,-0.7048489713935284,-0.1575481272803808,0.7611366894960111,0.5,6.0,3.0,0.19,0.3756735950731332,2598,-0.3652668452775146,12:00
bb_10_2.5,0.03,-0.40010250343069376,-0.06927485233815256,0.4048447536289593,0.1,10.0,1.0,0.7,0.016936104695919937,2598,-1.0182821992410422,12:00
bb_10_2.5,0.05,-0.5015163755751157,-0.09317776143388468,0.5286441382292938,0.2,10.0,2.0,0.23,0.021170130869899922,2598,-0.9974103412674514,12:00
bb_10_2.5,0.1,-0.6471403987625259,-0.13614394643960526,0.6663432191634208,0.1,10.0,1.0,0.08,0.049268668206312545,2598,-1.1641693663399102,12:00
bb_10_2.5,0.2,-0.7172429918616707,-0.1626103446395173,0.7711670687681156,0.2222222222222222,9.0,2.0,0.31,0.1424172440338722,2598,-0.8355357971136205,12:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,12:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,12:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,12:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,12:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,12:00
bb_20_1.5,,-0.9054132012918836,-0.282939670363317,0.9419971454819556,0.3939393939393939,33.0,13.0,0.61,0.4509273570324575,2588,-0.5371370618302417,12:00
bb_20_1.5,0.03,-0.9160195389954908,-0.29486724384389806,0.9418785015630822,0.21621621621621623,74.0,16.0,1.46,0.23106646058732613,2588,-0.9567552411599306,12:00
bb_20_1.5,0.05,-0.9543182628273075,-0.3528930507251855,0.9737574167230199,0.2923076923076923,65.0,19.0,0.94,0.29520865533230295,2588,-1.052187457038252,12:00
bb_20_1.5,0.1,-0.8780045271877016,-0.256737906162131,0.9325734336682904,0.37254901960784315,51.0,19.0,0.87,0.40108191653786707,2588,-0.5678388063985909,12:00
bb_20_1.5,0.2,-0.8581208002281602,-0.24074022343077617,0.9129963303980977,0.43243243243243246,37.0,16.0,0.87,0.4323802163833076,2588,-0.4597111037890742,12:00
bb_20_2,,-0.4952366984913279,-0.09191851463100142,0.8387917658913284,0.6071428571428571,28.0,17.0,0.58,0.44629057187017,2588,-0.047116820506212465,12:00
bb_20_2,0.03,-0.34754734902661355,-0.05844690244336748,0.7826984879466267,0.33962264150943394,53.0,18.0,2.08,0.1445131375579598,2588,-0.18914548356739797,12:00
bb_20_2,0.05,-0.5360641488181339,-0.10265651969294975,0.7907282039492245,0.375,48.0,18.0,1.5,0.21058732612055642,2588,-0.29599397491711127,12:00
bb_20_2,0.1,-0.23228137693228612,-0.03659385574602647,0.7238519785372121,0.5227272727272727,44.0,23.0,0.91,0.3160741885625966,2588,0.00401372973154258,12:00
bb_20_2,0.2,-0.4287732250290818,-0.07593746802348345,0.8175650658567717,0.6,35.0,21.0,0.85,0.39335394126738793,2588,-0.050510505957625726,12:00
bb_20_2.5,,-0.689288195404471,-0.15198331503765816,0.8328727748726087,0.38461538461538464,13.0,5.0,0.82,0.4339258114374034,2588,-0.27310713723966856,12:00
bb_20_2.5,0.03,-0.11871335954110773,-0.017665103293209028,0.4732748220163302,0.3333333333333333,24.0,8.0,2.41,0.047527047913446675,2588,-0.14842734150513923,12:00
bb_20_2.5,0.05,-0.16179099679875686,-0.02458382612130594,0.43591680020285684,0.36363636363636365,22.0,8.0,1.7,0.09969088098918083,2588,-0.12931014198187443,12:00
bb_20_2.5,0.1,-0.5205784218510227,-0.09849149496334086,0.7117375853041276,0.35,20.0,7.0,0.89,0.16460587326120557,2588,-0.4603694407006846,12:00
bb_20_2.5,0.2,-0.4703442489746025,-0.0857324641695606,0.6475796841827836,0.4,15.0,6.0,0.94,0.29057187017001546,2588,-0.1796683767073694,12:00
bb_20_3,,0.041255866428108634,0.005718007237326184,0.674261119015537,0.3333333333333333,6.0,2.0,1.78,0.38639876352395675,2588,0.13731794439209682,12:00
bb_20_3,0.03,-0.14757453674198817,-0.022267414696840127,0.29895157411436274,0.3,10.0,3.0,1.87,0.01777434312210201,2588,-0.3050061045922795,12:00
bb_20_3,0.05,-0.19722048026936623,-0.03050698456162204,0.32493792816900824,0.3,10.0,3.0,1.5,0.0312982998454405,2588,-0.357266514029917,12:00
bb_20_3,0.1,-0.31931844838546153,-0.052805510952354195,0.476149652384634,0.2222222222222222,9.0,2.0,2.41,0.09157650695517774,2588,-0.4042059766782065,12:00
bb_20_3,0.2,0.1029017786915476,0.013909532433825644,0.5415332986256604,0.14285714285714285,7.0,1.0,5.0,0.20479134466769705,2588,0.09507491167498118,12:00
bb_50_1.5,,-0.3123541234157702,-0.05203205030378233,0.7982600683781008,0.6,20.0,12.0,0.64,0.4437060203283815,2558,0.04691880352499459,12:00
bb_50_1.5,0.03,-0.3980435563535103,-0.06986448452021632,0.7800268988152381,0.39344262295081966,61.0,24.0,1.85,0.20992963252541047,2558,-0.12097676277214435,12:00
bb_50_1.5,0.05,0.32182347960863655,0.04061526646680225,0.6829282879397341,0.4727272727272727,55.0,26.0,1.57,0.2861610633307271,2558,0.2319994034899182,12:00
bb_50_1.5,0.1,-0.28848777621428057,-0.0474057390734004,0.8178669320906062,0.5,38.0,19.0,0.97,0.3307271305707584,2558,0.010012186819857773,12:00
bb_50_1.5,0.2,-0.27000736805871106,-0.04391397999794755,0.785836476786774,0.6785714285714286,28.0,19.0,0.75,0.4272869429241595,2558,0.05183614915952711,12:00
bb_50_2,,-0.6155945155277645,-0.12752339569423898,0.8135959294705222,0.46153846153846156,13.0,6.0,0.55,0.4401876465989054,2558,-0.14904912629131734,12:00
bb_50_2,0.03,-0.4550603840541201,-0.08297820937962475,0.7695566080468877,0.4411764705882353,34.0,15.0,1.44,0.08795934323690383,2558,-0.35087213287473734,12:00
bb_50_2,0.05,-0.5530821020503517,-0.10856201312076863,0.7596943357815747,0.3103448275862069,29.0,9.0,1.56,0.12431587177482409,2558,-0.4393773421830202,12:00
bb_50_2,0.1,-0.7323706246915682,-0.17145705553126966,0.8959853948687041,0.4,25.0,10.0,0.92,0.21383893666927287,2558,-0.5708933577743803,12:00
bb_50_2,0.2,-0.5994507933439666,-0.12238684320083115,0.763416939647791,0.4444444444444444,18.0,8.0,0.75,0.32877247849882724,2558,-0.23603058005398111,12:00
bb_50_2.5,,-0.33161992313273336,-0.055868098404780464,0.6755601760705496,0.5,8.0,4.0,0.96,0.40109460516028145,2558,-0.029492316735567712,12:00
bb_50_2.5,0.03,-0.26879190946143716,-0.04368699287087585,0.5937787895079256,0.3684210526315789,19.0,7.0,2.11,0.049648162627052385,2558,-0.3239318601646238,12:00
bb_50_2.5,0.05,-0.0869878669455284,-0.012901675979183236,0.47503489377037633,0.4444444444444444,18.0,8.0,1.88,0.07779515246286162,2558,-0.09512540923663981,12:00
bb_50_2.5,0.1,-0.5964609785647915,-0.12145509520564146,0.7403087916476945,0.375,16.0,6.0,0.96,0.163408913213448,2558,-0.5496257928719858,12:00
bb_50_2.5,0.2,-0.5930149953928514,-0.12038849993370393,0.7171400451062377,0.3333333333333333,12.0,4.0,0.81,0.23885848318999217,2558,-0.3517857465090425,12:00
bb_50_3,,-0.10036164546748738,-0.014977896745129726,0.6736096412535677,0.5,6.0,3.0,1.5,0.4077404222048475,2558,0.07341053419396242,12:00
bb_50_3,0.03,-0.375717039605843,-0.06501839807550103,0.41187743979542996,0.25,8.0,2.0,0.81,0.01602814698983581,2558,-0.8280224160565406,12:00
bb_50_3,0.05,-0.40355991671645686,-0.07108554866685857,0.4225579408701569,0.25,8.0,2.0,0.52,0.018373729476153244,2558,-0.8920323124261418,12:00
bb_50_3,0.1,-0.5371577530483174,-0.10409746134992703,0.6164844840610807,0.2857142857142857,7.0,2.0,0.72,0.07427677873338545,2558,-0.8050395410990621,12:00
bb_50_3,0.2,-0.6663484110268963,-0.1449748361573755,0.7292795356125437,0.25,8.0,2.0,0.4,0.1344800625488663,2558,-0.7436339007461663,12:00
bb_5_1.5,,-0.8387008407930032,-0.2257308791338628,0.9182459921589804,0.6708860759493671,79.0,53.0,0.38,0.4640799077986938,2603,-0.34939146357614775,13:00
bb_5_1.5,0.03,-0.7297194148424546,-0.16760880779639653,0.7460591183662276,0.3884297520661157,121.0,47.0,1.23,0.22051479062620052,2603,-0.5523186452998348,13:00
bb_5_1.5,0.05,-0.46251497174999046,-0.0833760251746749,0.5984052832476001,0.5277777777777778,108.0,57.0,0.86,0.3011909335382251,2603,-0.14275493204399206,13:00
bb_5_1.5,0.1,-0.6418591746870759,-0.13409914082536156,0.7811931722666804,0.6063829787234043,94.0,57.0,0.54,0.3799462159047253,2603,-0.23178657431613248,13:00
bb_5_1.5,0.2,-0.7799826037217109,-0.19128132999219316,0.8884848251601073,0.6666666666666666,84.0,56.0,0.42,0.42758355743373033,2603,-0.3365635237159469,13:00
bb_5_2,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2.5,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_5_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2603,0.0,13:00
bb_10_1.5,,-0.8272849736262938,-0.2186412859342649,0.9283608496956284,0.5245901639344263,61.0,32.0,0.61,0.4561200923787529,2598,-0.33656113379846614,13:00
bb_10_1.5,0.03,-0.6953294017608288,-0.15378256991438466,0.786670435785795,0.4,105.0,42.0,1.28,0.24595842956120093,2598,-0.4432057231724728,13:00
bb_10_1.5,0.05,-0.7560004906324456,-0.17977570650462738,0.8640705040463685,0.4777777777777778,90.0,43.0,0.98,0.33872209391839875,2598,-0.4263039985971408,13:00
bb_10_1.5,0.1,-0.8504583571797804,-0.23429740853983916,0.9324520301567506,0.525,80.0,42.0,0.66,0.3737490377213241,2598,-0.5553153522309048,13:00
bb_10_1.5,0.2,-0.886447680638156,-0.2633487180542856,0.952894015005977,0.5303030303030303,66.0,35.0,0.53,0.426481909160893,2598,-0.5522178773925829,13:00
bb_10_2,,-0.7286943471652931,-0.1674599961433887,0.9325613663898327,0.5151515151515151,33.0,17.0,0.68,0.39992301770592764,2598,-0.2506879748694124,13:00
bb_10_2,0.03,0.49749217832163684,0.05836979891744165,0.4818836942273849,0.4482758620689655,58.0,26.0,1.72,0.15704387990762125,2598,0.2699351927665484,13:00
bb_10_2,0.05,-0.2674200137973193,-0.04277700524285999,0.7143982198582898,0.4444444444444444,54.0,24.0,1.3,0.20361816782140107,2598,-0.09712183417923229,13:00
bb_10_2,0.1,-0.17284257968505534,-0.026307688786651795,0.794392908427396,0.5208333333333334,48.0,25.0,1.04,0.2705927636643572,2598,0.014043048326939303,13:00
bb_10_2,0.2,-0.8230132015779807,-0.2159546332493254,0.9556135770107629,0.4864864864864865,37.0,18.0,0.67,0.317167051578137,2598,-0.5421972889672235,13:00
bb_10_2.5,,-0.7462526731661698,-0.17524916645002586,0.8013183329620478,0.6,5.0,3.0,0.12,0.3806774441878368,2598,-0.43966380427837,13:00
bb_10_2.5,0.03,-0.39134043377755,-0.06737685868252408,0.41886249278498733,0.2,10.0,2.0,0.39,0.019630484988452657,2598,-1.0839683359580026,13:00
bb_10_2.5,0.05,-0.4331874324150258,-0.07666340421079398,0.4645176856325898,0.1,10.0,1.0,0.42,0.028098537336412627,2598,-1.0473294531112263,13:00
bb_10_2.5,0.1,-0.6244697319405916,-0.1285535082939614,0.6452269611588679,0.1,10.0,1.0,0.26,0.058121632024634336,2598,-1.272344740537371,13:00
bb_10_2.5,0.2,-0.6923159149166572,-0.1526116269440726,0.7590863805022929,0.2857142857142857,7.0,2.0,0.29,0.14742109314857582,2598,-0.8343349547629666,13:00
bb_10_3,,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,13:00
bb_10_3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,13:00
bb_10_3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,13:00
bb_10_3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,13:00
bb_10_3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,not enough data,0.0,2598,0.0,13:00
bb_20_1.5,,-0.848458457528541,-0.23365233379779304,0.9116359844105393,0.4411764705882353,34.0,15.0,0.63,0.4474497681607419,2588,-0.3899749792329518,13:00
bb_20_1.5,0.03,-0.8469328503568208,-0.23256891766725618,0.893049915307221,0.2702702702702703,74.0,20.0,1.21,0.2384080370942813,2588,-0.6811959990616835,13:00
bb_20_1.5,0.05,-0.8743832710155064,-0.25366524342399754,0.9290580419293749,0.31746031746031744,63.0,20.0,1.08,0.29559505409582687,2588,-0.6748887670824345,13:00
bb_20_1.5,0.1,-0.7324780433958766,-0.16969563070561,0.865120803319403,0.49019607843137253,51.0,25.0,0.8,0.4026275115919629,2588,-0.27813981739977217,13:00
bb_20_1.5,0.2,-0.839931383807189,-0.2277127108300937,0.9066509918594073,0.4722222222222222,36.0,17.0,0.82,0.43353941267387947,2588,-0.4131856971268918,13:00
bb_20_2,,-0.6367496795130955,-0.13309119747448983,0.8701826079478991,0.5925925925925926,27.0,16.0,0.49,0.4605873261205564,2588,-0.13583458578088725,13:00
bb_20_2,0.03,-0.5167628534516715,-0.09748303101012579,0.7819997253592771,0.3148148148148148,54.0,17.0,1.82,0.14528593508500773,2588,-0.3179776593784167,13:00
bb_20_2,0.05,-0.5082630441409043,-0.09526087176727349,0.7497419577174772,0.3541666666666667,48.0,17.0,1.81,0.2090417310664606,2588,-0.2488280111042433,13:00
bb_20_2,0.1,-0.13089406056984787,-0.0195914560474465,0.7257938477003961,0.4878048780487805,41.0,20.0,0.98,0.35239567233384855,2588,0.06494188491730954,13:00
bb_20_2,0.2,-0.5233218139237059,-0.0992208492453972,0.8296460719384791,0.5625,32.0,18.0,0.61,0.39258114374034003,2588,-0.12629908122004238,13:00
bb_20_2.5,,-0.31868150694939423,-0.05268055734236321,0.7958718418295161,0.6,15.0,9.0,0.7,0.3361669242658423,2588,-0.02543842405927015,13:00
bb_20_2.5,0.03,-0.0828764276356847,-0.012127281227948483,0.4871346023982713,0.4166666666666667,24.0,10.0,1.73,0.05293663060278207,2588,-0.09425250011696346,13:00
bb_20_2.5,0.05,-0.3492874235745187,-0.05880146286104737,0.584511520411856,0.3333333333333333,24.0,8.0,1.77,0.08191653786707882,2588,-0.32030227682753165,13:00
bb_20_2.5,0.1,-0.08893142648119923,-0.01304974760388089,0.595773875728681,0.42857142857142855,21.0,9.0,1.2,0.17349304482225658,2588,-0.01905916663839512,13:00
bb_20_2.5,0.2,-0.1601632402341231,-0.02431689835724471,0.7483785737749785,0.5555555555555556,18.0,10.0,0.8,0.2731839258114374,2588,0.02110049298886087,13:00
bb_20_3,,-0.45204559060858296,-0.08134239047801661,0.7830048908546965,0.375,8.0,3.0,0.45,0.4428129829984544,2588,-0.08162862746629342,13:00
bb_20_3,0.03,0.016545681444884996,0.0023171150505023608,0.1910139092006438,0.38461538461538464,13.0,5.0,1.91,0.03207109737248841,2588,-0.08201032194974774,13:00
bb_20_3,0.05,-0.28041516695129687,-0.045351528383929085,0.3608680769241104,0.23076923076923078,13.0,3.0,2.0,0.045208655332302936,2588,-0.39364684199180805,13:00
bb_20_3,0.1,-0.5292252221625173,-0.10080262931666717,0.5993560852599507,0.2727272727272727,11.0,3.0,0.64,0.08693972179289026,2588,-0.7258050053255855,13:00
bb_20_3,0.2,-0.5027005161177522,-0.09382442017318093,0.7901011992744528,0.2222222222222222,9.0,2.0,0.58,0.2403400309119011,2588,-0.32625543633910753,13:00
