strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
ma2_20,0.03,55.178915740187655,0.7650297820475911,0.5543147778783599,0.368,125.0,46.0,4.02,0.490726429675425,2588,1.4570776853546563,11:00
ma2_20,0.05,72.20154241670289,0.8321609983384131,0.5629583951644224,0.3557692307692308,104.0,37.0,5.56,0.5166151468315301,2588,1.5163324346424063,11:00
ma2_20,0.1,88.55833913944703,0.8850216613277901,0.5730237370278564,0.3473684210526316,95.0,33.0,5.27,0.5328438948995363,2588,1.5504194889441374,11:00
ma2_20,0.2,86.75903200349119,0.8796337250751705,0.5730237370278561,0.31868131868131866,91.0,29.0,6.68,0.5390262751159196,2588,1.5353371105130438,11:00
ma2_50,,31.57478308226743,0.6438888985048234,0.5848802764238905,0.2558139534883721,43.0,11.0,13.57,0.49257232212666147,2558,1.3721445934603302,11:00
ma2_50,0.03,43.74410853052081,0.7200570103393542,0.5084814034375713,0.3333333333333333,99.0,33.0,3.42,0.46364347146207974,2558,1.3946492138657296,11:00
ma2_50,0.05,70.35216843928154,0.8384927894934808,0.5919238187877577,0.32,75.0,24.0,4.71,0.48670836591086786,2558,1.5206402425320296,11:00
ma2_50,0.1,66.58121602277264,0.8243037152297554,0.6196152513140089,0.3333333333333333,54.0,18.0,4.97,0.5089913995308835,2558,1.4720596394324852,11:00
ma2_50,0.2,70.23838474958794,0.838074165464864,0.6423493120089817,0.26666666666666666,45.0,12.0,11.46,0.516419077404222,2558,1.4793636147688043,11:00
ma2_150,,38.02975699260258,0.723113427273335,0.3901691893745199,0.3125,16.0,5.0,39.34,0.5117982099267697,2458,1.4199345139542927,11:00
ma2_150,0.03,19.670089387163195,0.5679109134233471,0.46033533290976475,0.425,80.0,34.0,2.69,0.4564686737184703,2458,1.2456727984446174,11:00
ma2_150,0.05,26.901373050597677,0.6393351550944404,0.3745073293170371,0.36,50.0,18.0,3.74,0.48128559804719284,2458,1.3324286546938062,11:00
ma2_150,0.1,28.035208824116904,0.6490606113119028,0.44255840600797947,0.45161290322580644,31.0,14.0,3.64,0.49959316517493896,2458,1.3268125883439728,11:00
ma2_150,0.2,35.985590855824036,0.7094033165235212,0.40873317464729253,0.2631578947368421,19.0,5.0,25.52,0.5101708706265257,2458,1.404234492484759,11:00
ma2_200,,18.80194713488891,0.572361800400307,0.5233681194706079,0.4166666666666667,12.0,5.0,22.86,0.5286544850498339,2408,1.1882960246405934,11:00
ma2_200,0.03,11.599225343254394,0.468209397606836,0.5526097100441841,0.43037974683544306,79.0,34.0,2.29,0.4688538205980066,2408,1.0738108365795165,11:00
ma2_200,0.05,15.359653439050014,0.527501126338138,0.5348614755556148,0.3673469387755102,49.0,18.0,2.95,0.4941860465116279,2408,1.1514682939978176,11:00
ma2_200,0.1,15.043678514589768,0.5229920992413475,0.5072792418520112,0.4444444444444444,27.0,12.0,2.95,0.5141196013289037,2408,1.1274737916406463,11:00
ma2_200,0.2,19.65211053228852,0.5824127594677655,0.49616123223520636,0.35714285714285715,14.0,5.0,21.44,0.5257475083056479,2408,1.2079930157441456,11:00
ma5_20,,41.250371274567016,0.6955082246746338,0.5378352053740646,0.38235294117647056,68.0,26.0,5.47,0.5367078825347759,2588,1.3371144081101456,11:00
ma5_20,0.03,32.21040320761586,0.6389048265316064,0.5049916868966715,0.368,125.0,46.0,3.46,0.49304482225656876,2588,1.303475985892496,11:00
ma5_20,0.05,43.20736592733158,0.7063701261154196,0.4729189451417336,0.4111111111111111,90.0,37.0,4.13,0.518160741885626,2588,1.3714899659514677,11:00
ma5_20,0.1,51.49943242644204,0.7482476333660113,0.5316844384697302,0.4189189189189189,74.0,31.0,4.05,0.5390262751159196,2588,1.397818682179107,11:00
ma5_20,0.2,49.57734354605371,0.7390752386844357,0.5378352053740654,0.37681159420289856,69.0,26.0,4.35,0.5486862442040186,2588,1.3768890023075782,11:00
ma5_50,,15.49723604340869,0.4918045143106531,0.5397863062452671,0.36363636363636365,33.0,12.0,6.64,0.48944487881157156,2558,1.1180108938572835,11:00
ma5_50,0.03,22.45056030822981,0.5685797972928965,0.5915995525128166,0.34375,96.0,33.0,3.7,0.4581704456606724,2558,1.1766149224198914,11:00
ma5_50,0.05,40.533263350686894,0.7018774656088156,0.6335455054823893,0.3582089552238806,67.0,24.0,4.4,0.48201720093823297,2558,1.3397471177216431,11:00
ma5_50,0.1,55.40224368409586,0.7778363524185807,0.6123545153110107,0.3953488372093023,43.0,17.0,3.99,0.5011727912431587,2558,1.418953780520761,11:00
ma5_50,0.2,39.45627423979326,0.6955092954177131,0.6796385512446368,0.37142857142857144,35.0,13.0,5.93,0.5125097732603596,2558,1.297837557939475,11:00
ma5_150,,25.21668846582082,0.6242441288748144,0.5107682937687729,0.46153846153846156,13.0,6.0,12.11,0.5134255492270138,2458,1.2689912025274241,11:00
ma5_150,0.03,11.700324880130587,0.4585142090045584,0.49078867763637557,0.43037974683544306,79.0,34.0,2.44,0.4568755085435313,2458,1.059075050411299,11:00
ma5_150,0.05,18.581785222770847,0.5553682578830577,0.4368830851432,0.4117647058823529,51.0,21.0,2.57,0.48128559804719284,2458,1.1949153798561927,11:00
ma5_150,0.1,18.133862058401114,0.5500328866367956,0.5655962896402906,0.4482758620689655,29.0,13.0,2.15,0.5008136696501221,2458,1.168815658596986,11:00
ma5_150,0.2,26.407137974108114,0.6349901957276756,0.464546920549021,0.4,15.0,6.0,11.58,0.5117982099267697,2458,1.2927340489403834,11:00
ma5_200,,17.889100245041522,0.5611536377752164,0.5182191411770748,0.45454545454545453,11.0,5.0,15.92,0.5282392026578073,2408,1.1662924787131976,11:00
ma5_200,0.03,10.235142462316407,0.442928054383809,0.5507471225792029,0.45,80.0,36.0,2.19,0.4688538205980066,2408,1.0255766646538251,11:00
ma5_200,0.05,16.664455686923763,0.5453720538593196,0.5335829646807753,0.37254901960784315,51.0,19.0,3.0,0.49294019933554817,2408,1.1791749888979441,11:00
ma5_200,0.1,16.27645032648914,0.5401781965853567,0.5056193663227597,0.4827586206896552,29.0,14.0,2.67,0.5120431893687708,2408,1.1540494082932857,11:00
ma5_200,0.2,18.19056898189328,0.5649050214484475,0.48861229677586243,0.5333333333333333,15.0,8.0,8.56,0.5245016611295681,2408,1.1766976713930122,11:00
ma1_20,,89.04429294413444,0.8864608708425561,0.5532302893223168,0.3163265306122449,98.0,31.0,6.67,0.5251159196290572,2588,1.559277256575103,12:00
ma1_20,0.03,53.97715358037488,0.7596551242145015,0.5720052681294149,0.36153846153846153,130.0,47.0,4.38,0.5,2588,1.437094150329296,12:00
ma1_20,0.05,74.67680659056792,0.8407743288317235,0.6065450322467008,0.35964912280701755,114.0,41.0,5.11,0.5197063369397218,2588,1.533061206908495,12:00
ma1_20,0.1,79.2846585627314,0.8561834615038841,0.5532302893223165,0.3592233009708738,103.0,37.0,5.12,0.5316846986089645,2588,1.5384720233372575,12:00
ma1_20,0.2,100.40072982393069,0.9183290543490528,0.5532302893223168,0.32653061224489793,98.0,32.0,6.52,0.535935085007728,2588,1.5803793868027756,12:00
ma1_50,,33.33239840039748,0.6562619009335178,0.5770889322940623,0.19230769230769232,52.0,10.0,21.46,0.4921813917122752,2558,1.3896173274402934,12:00
ma1_50,0.03,35.941419151562854,0.6736625060544059,0.5831452655323429,0.2830188679245283,106.0,30.0,4.34,0.47068021892103207,2558,1.3273585659462346,12:00
ma1_50,0.05,66.76182303565027,0.8249985812951166,0.5919913078002097,0.30864197530864196,81.0,25.0,5.69,0.48983580922595776,2558,1.5140799880397338,12:00
ma1_50,0.1,65.4407668290046,0.8198788237914938,0.5770889322940626,0.2711864406779661,59.0,16.0,8.01,0.5101641907740422,2558,1.494217613993602,12:00
ma1_50,0.2,71.33356398351646,0.842079900160245,0.6121447050543902,0.20754716981132076,53.0,11.0,17.14,0.516419077404222,2558,1.491700305495561,12:00
ma1_150,,32.14635351581862,0.6818089863153785,0.4759074493206909,0.3333333333333333,18.0,6.0,34.91,0.5138323840520749,2458,1.3541355429503694,12:00
ma1_150,0.03,21.03808715580701,0.5829026995047859,0.5285662385670319,0.4605263157894737,76.0,35.0,2.76,0.4646053702196908,2458,1.2538055935807715,12:00
ma1_150,0.05,32.671316052163036,0.6857378807549168,0.4955727295228357,0.36538461538461536,52.0,19.0,4.19,0.48454027664768107,2458,1.3945054798461984,12:00
ma1_150,0.1,29.7089473326448,0.6628419645899537,0.49049554599329453,0.3333333333333333,30.0,10.0,5.38,0.5036615134255492,2458,1.3420605155094107,12:00
ma1_150,0.2,27.41073467667887,0.6437450526709061,0.4808095712227833,0.3,20.0,6.0,23.4,0.5126118795768918,2458,1.300050823668969,12:00
ma1_200,,20.098447400735623,0.587549730884616,0.5403592293563582,0.29411764705882354,17.0,5.0,41.23,0.529485049833887,2408,1.203051034539253,12:00
ma1_200,0.03,15.297892288558419,0.5266256270870584,0.5523505995228583,0.47435897435897434,78.0,37.0,2.41,0.4750830564784053,2408,1.1552437524179695,12:00
ma1_200,0.05,21.67073304293691,0.6049402108118436,0.5857056542272621,0.37037037037037035,54.0,20.0,3.74,0.4954318936877076,2408,1.2641432530461232,12:00
ma1_200,0.1,19.840577079717203,0.5845932333720116,0.5656830964284741,0.3,30.0,9.0,7.04,0.5166112956810631,2408,1.2152778538473061,12:00
ma1_200,0.2,17.44217442513086,0.5554976625774466,0.572408152576646,0.3157894736842105,19.0,6.0,25.08,0.526578073089701,2408,1.158374265224508,12:00
ma2_20,,78.45009533170551,0.8534499350064035,0.5085712015429875,0.3076923076923077,91.0,28.0,5.62,0.5289799072642968,2588,1.5234238232523003,12:00
ma2_20,0.03,46.77014032198901,0.7251257619622278,0.5344726808101734,0.3858267716535433,127.0,49.0,5.01,0.49227202472952086,2588,1.4028255559423366,12:00
ma2_20,0.05,80.85080606546538,0.8612479949455414,0.5638899372320128,0.3904761904761905,105.0,41.0,5.03,0.5154559505409583,2588,1.5641809128742434,12:00
ma2_20,0.1,70.59709669583458,0.8264432899489713,0.5063083682571864,0.3368421052631579,95.0,32.0,5.67,0.5340030911901081,2588,1.5056612797734326,12:00
ma2_20,0.2,91.17867881582988,0.8927041640284337,0.5085712015429875,0.32967032967032966,91.0,30.0,6.64,0.5401854714064915,2588,1.553870247331838,12:00
ma2_50,,26.017686354077277,0.6005944419140476,0.5804579173598036,0.2558139534883721,43.0,11.0,12.16,0.48983580922595776,2558,1.3026045415671224,12:00
ma2_50,0.03,36.174842771796015,0.6751674423580425,0.5655277724882893,0.3157894736842105,95.0,30.0,3.26,0.46325254104769353,2558,1.3326088681220953,12:00
ma2_50,0.05,58.95033711303974,0.7933802336725824,0.580888211218438,0.3194444444444444,72.0,23.0,5.03,0.4847537138389367,2558,1.4767887526079966,12:00
ma2_50,0.1,51.28518492578282,0.7587121509442143,0.5804579173598035,0.32,50.0,16.0,5.32,0.5078186082877247,2558,1.4164888479543545,12:00
ma2_50,0.2,55.92248825111507,0.7801670424805727,0.6494281814290473,0.2727272727272727,44.0,12.0,9.8,0.5140734949179047,2558,1.4161536028387636,12:00
ma2_150,,33.06931365050354,0.6886819377133537,0.4441577989357809,0.3125,16.0,5.0,32.51,0.5126118795768918,2458,1.3627228800426845,12:00
ma2_150,0.03,20.321574481436755,0.575152598319715,0.5075573336812442,0.4605263157894737,76.0,35.0,2.65,0.46094385679414157,2458,1.2421548465146248,12:00
ma2_150,0.05,30.938421254433003,0.6725634053320653,0.4788822695248992,0.42,50.0,21.0,3.4,0.4825061025223759,2458,1.37599496444591,12:00
ma2_150,0.1,28.21284357586609,0.6505548575053479,0.4736370924439353,0.3793103448275862,29.0,11.0,5.35,0.5012205044751831,2458,1.3248661796629795,12:00
ma2_150,0.2,26.422198620595346,0.6351235799567929,0.46363062870720373,0.2631578947368421,19.0,5.0,23.55,0.5109845402766476,2458,1.2882165654859818,12:00
ma2_200,,17.295134806939345,0.5536114022651168,0.5814450219421096,0.35714285714285715,14.0,5.0,21.74,0.5278239202657807,2408,1.1526609468156515,12:00
ma2_200,0.03,12.992721789378528,0.49174175909080287,0.5939871567804551,0.48,75.0,36.0,2.16,0.4730066445182724,2408,1.0982265741428934,12:00
ma2_200,0.05,18.580036595462833,0.5696781069254995,0.6227380774738607,0.37254901960784315,51.0,19.0,3.46,0.4937707641196013,2408,1.209802392677718,12:00
ma2_200,0.1,16.92773705110259,0.5488414970455142,0.6060795777020397,0.35714285714285715,28.0,10.0,4.71,0.5145348837209303,2408,1.160912295234855,12:00
ma2_200,0.2,14.991796023298638,0.5222445368249711,0.6106291962190398,0.375,16.0,6.0,14.45,0.5249169435215947,2408,1.1079652163028681,12:00
ma5_20,,49.323723904899886,0.7378426702289584,0.5140964796268453,0.373134328358209,67.0,25.0,5.74,0.5351622874806801,2588,1.3849310971849282,12:00
ma5_20,0.03,27.78472845987024,0.6061782203081212,0.521140060725404,0.38333333333333336,120.0,46.0,3.74,0.49304482225656876,2588,1.2464197426030545,12:00
ma5_20,0.05,48.38967011504007,0.7332567501256646,0.5316470580491673,0.4065934065934066,91.0,37.0,4.09,0.5154559505409583,2588,1.4102108467809014,12:00
ma5_20,0.1,46.335313370747535,0.7229023835047252,0.5399432462761239,0.4142857142857143,70.0,29.0,4.29,0.5378670788253478,2588,1.3801373331625952,12:00
ma5_20,0.2,53.30941041940579,0.7566250027876089,0.5140964796268458,0.38235294117647056,68.0,26.0,5.45,0.5467542503863988,2588,1.3957821473452199,12:00
ma5_50,,16.70885910578133,0.50696725819867,0.5496055909460953,0.38235294117647056,34.0,13.0,6.42,0.48827208756841284,2558,1.1383288795818525,12:00
ma5_50,0.03,20.60382795241448,0.5503282288370541,0.6040852964222945,0.34408602150537637,93.0,32.0,3.29,0.45973416731821737,2558,1.1449940462841313,12:00
ma5_50,0.05,43.707106423432535,0.7198539711996479,0.5885737375302752,0.373134328358209,67.0,25.0,4.41,0.4808444096950743,2558,1.3729177247489022,12:00
ma5_50,0.1,44.28299995025609,0.7229978362351042,0.5284465501589234,0.43902439024390244,41.0,18.0,3.94,0.5015637216575449,2558,1.3674021428045096,12:00
ma5_50,0.2,33.90431623472759,0.6601709434711793,0.649422266323846,0.4,35.0,14.0,5.56,0.5117279124315872,2558,1.2543975669644631,12:00
ma5_150,,24.72005354183262,0.6196378362051476,0.5199120001403976,0.46153846153846156,13.0,6.0,12.3,0.5126118795768918,2458,1.2521714233053791,12:00
ma5_150,0.03,18.12017439154791,0.549868180038966,0.4559333989317563,0.48,75.0,36.0,2.58,0.45931651749389746,2458,1.2016873036139328,12:00
ma5_150,0.05,24.527719377199205,0.617833571057536,0.4821342060942613,0.42,50.0,21.0,3.02,0.4816924328722539,2458,1.2819673741822804,12:00
ma5_150,0.1,20.297125452980428,0.5748842566758692,0.46923159396249187,0.39285714285714285,28.0,11.0,3.3,0.5012205044751831,2458,1.200279307199145,12:00
ma5_150,0.2,22.918086172943365,0.6022621827622998,0.45914137914800746,0.4,15.0,6.0,12.38,0.5109845402766476,2458,1.2372657795790514,12:00
ma5_200,,16.783624541659275,0.546947822444148,0.5492434752321993,0.4166666666666667,12.0,5.0,15.12,0.5282392026578073,2408,1.1412062713361861,12:00
ma5_200,0.03,11.894392478131603,0.4733720483938537,0.5617476196212637,0.49333333333333335,75.0,37.0,2.17,0.4730066445182724,2408,1.0664688413925025,12:00
ma5_200,0.05,19.769839529204486,0.5837768002022832,0.5969507443301295,0.4117647058823529,51.0,21.0,3.09,0.49294019933554817,2408,1.2358034985253121,12:00
ma5_200,0.1,19.0717593103131,0.5755906361741936,0.5688992232132806,0.35714285714285715,28.0,10.0,5.21,0.5137043189368771,2408,1.205262687882743,12:00
ma5_200,0.2,14.54468437790753,0.5157154923268563,0.5806729353149016,0.42857142857142855,14.0,6.0,11.1,0.5253322259136213,2408,1.0966000161525227,12:00
ma1_20,,84.89621855662155,0.8739547100502545,0.5519368820884346,0.3125,96.0,30.0,6.14,0.526661514683153,2588,1.5475132905238724,13:00
ma1_20,0.03,50.897058917187735,0.7454045280897295,0.5448932240175995,0.40310077519379844,129.0,52.0,3.78,0.500772797527048,2588,1.428508425413539,13:00
ma1_20,0.05,116.20180335721032,0.9579125193156348,0.5524355639822407,0.37272727272727274,110.0,41.0,5.94,0.5197063369397218,2588,1.657533092721927,13:00
ma1_20,0.1,94.79813187105995,0.903013097347136,0.5519368820884347,0.33663366336633666,101.0,34.0,6.2,0.5328438948995363,2588,1.5757626248713144,13:00
ma1_20,0.2,85.59459804758706,0.8760960891921297,0.5519368820884346,0.31958762886597936,97.0,31.0,6.02,0.5370942812982998,2588,1.5368308615892998,13:00
ma1_50,,43.56726682092548,0.7190853354952378,0.5344727106826419,0.22,50.0,11.0,21.38,0.48944487881157156,2558,1.4786626195051618,13:00
ma1_50,0.03,43.706621560756595,0.7198513096896073,0.5472095918466852,0.3592233009708738,103.0,37.0,3.21,0.46794370602032836,2558,1.3948930853892012,13:00
ma1_50,0.05,113.67568072316199,0.9672753144080954,0.5334478048766916,0.3924050632911392,79.0,31.0,6.41,0.4859265050820954,2558,1.661802877700232,13:00
ma1_50,0.1,108.01223374163278,0.9531092163465353,0.5344727106826421,0.3275862068965517,58.0,19.0,10.63,0.506645817044566,2558,1.6229057402343379,13:00
ma1_50,0.2,64.68558753506849,0.816912790674317,0.5608846508553929,0.24074074074074073,54.0,13.0,14.85,0.5121188428459734,2558,1.4634106664523474,13:00
ma1_150,,31.53763108281558,0.6771863219829852,0.4364116328994662,0.3157894736842105,19.0,6.0,36.23,0.5126118795768918,2458,1.3379566151815967,13:00
ma1_150,0.03,26.418862394723625,0.6350940381374661,0.41310494612288406,0.3924050632911392,79.0,31.0,4.07,0.46216436126932464,2458,1.3368559589636215,13:00
ma1_150,0.05,32.92959804317091,0.6876517890305696,0.41878246949223785,0.3392857142857143,56.0,19.0,2.45,0.4825061025223759,2458,1.3800230276976544,13:00
ma1_150,0.1,29.47745508747429,0.6609745893882535,0.4280110316786525,0.29411764705882354,34.0,10.0,3.57,0.5016273393002441,2458,1.3260566244301057,13:00
ma1_150,0.2,19.266229343956688,0.5633235572932784,0.5215955024905231,0.3181818181818182,22.0,7.0,16.9,0.5105777054515866,2458,1.182592749957189,13:00
ma1_200,,19.15908092077486,0.5766277250511229,0.5661640219094398,0.29411764705882354,17.0,5.0,40.93,0.5290697674418605,2408,1.1702794555249343,13:00
ma1_200,0.03,16.512350600024867,0.5433476141317835,0.5575320201749554,0.3875,80.0,31.0,3.94,0.4738372093023256,2408,1.1819926870328237,13:00
ma1_200,0.05,20.294509846168506,0.5897771503277389,0.6182634152396855,0.32142857142857145,56.0,18.0,2.52,0.4954318936877076,2408,1.2220710682431153,13:00
ma1_200,0.1,16.5883772029711,0.5443613454585476,0.6281019630315171,0.3225806451612903,31.0,10.0,3.4,0.5157807308970099,2408,1.1382186622540509,13:00
ma1_200,0.2,12.136782648902718,0.4775371511742714,0.6033047827090084,0.3333333333333333,21.0,7.0,14.53,0.5253322259136213,2408,1.0333651816389788,13:00
ma2_20,,72.30983625291263,0.8325430305292316,0.5644337438803511,0.3118279569892473,93.0,29.0,6.68,0.5324574961360123,2588,1.5015520332585899,13:00
ma2_20,0.03,41.72204873026289,0.698165093606977,0.5415295868617906,0.37209302325581395,129.0,48.0,3.55,0.4949768160741886,2588,1.377114800269674,13:00
ma2_20,0.05,105.53387933342186,0.9317363232556604,0.5732472651112372,0.37383177570093457,107.0,40.0,5.28,0.5189335394126738,2588,1.631664199630307,13:00
ma2_20,0.1,82.99861801590161,0.8680598109242548,0.5643326282955098,0.32989690721649484,97.0,32.0,5.79,0.5374806800618238,2588,1.5387794779288395,13:00
ma2_20,0.2,64.37661411743487,0.8031800664174593,0.5644337438803503,0.3191489361702128,94.0,30.0,6.41,0.5425038639876353,2588,1.459236764788329,13:00
ma2_50,,21.765452074382697,0.561957493656009,0.5894489878433056,0.25,44.0,11.0,11.78,0.490226739640344,2558,1.244330251603231,13:00
ma2_50,0.03,32.45110328272956,0.6501275633674877,0.5694343043884916,0.3711340206185567,97.0,36.0,2.37,0.462470680218921,2558,1.3091518596638785,13:00
ma2_50,0.05,75.96743854571342,0.8584736095378112,0.6143416834135147,0.410958904109589,73.0,30.0,4.62,0.4827990617670055,2558,1.5437262773544789,13:00
ma2_50,0.1,55.929447395701764,0.7801980953906584,0.631049668229936,0.3269230769230769,52.0,17.0,7.44,0.506645817044566,2558,1.4241601738370286,13:00
ma2_50,0.2,32.55292351706802,0.6508433235489397,0.6629077282837589,0.2708333333333333,48.0,13.0,8.67,0.5129007036747459,2558,1.258679768857051,13:00
ma2_150,,34.320664268826846,0.6977514060337702,0.3994573952253283,0.3125,16.0,5.0,34.98,0.5126118795768918,2458,1.3652733612530872,13:00
ma2_150,0.03,26.682874589229048,0.6374224230336614,0.4043969408433687,0.4025974025974026,77.0,31.0,3.87,0.46053702196908053,2458,1.3401222429379083,13:00
ma2_150,0.05,33.615409868787516,0.6926742073525982,0.39897153668099455,0.3584905660377358,53.0,19.0,2.57,0.4808787632221318,2458,1.386749621166618,13:00
ma2_150,0.1,30.093489473943883,0.6659176168921428,0.4085146565258128,0.3548387096774194,31.0,11.0,3.5,0.5,2458,1.3326804441931945,13:00
ma2_150,0.2,20.387021213430703,0.5758696252352573,0.4902267331238056,0.3,20.0,6.0,16.96,0.5101708706265257,2458,1.2009105815569452,13:00
ma2_200,,16.053166361715963,0.5371442777734932,0.5689968427318639,0.38461538461538464,13.0,5.0,24.61,0.5269933554817275,2408,1.1162680149601691,13:00
ma2_200,0.03,14.291702513259503,0.5119503642986003,0.547295120517279,0.4025974025974026,77.0,31.0,3.55,0.47093023255813954,2408,1.1356878344875563,13:00
ma2_200,0.05,18.050703737757754,0.5631708460469189,0.6134126421739019,0.34615384615384615,52.0,18.0,2.11,0.49169435215946844,2408,1.186496481730501,13:00
ma2_200,0.1,13.958834643766295,0.5069149404776134,0.6305303473890795,0.2962962962962963,27.0,8.0,3.55,0.5132890365448505,2408,1.0849134699292529,13:00
ma2_200,0.2,10.112795312933901,0.4405352265714064,0.6058950853313126,0.375,16.0,6.0,11.17,0.5232558139534884,2408,0.9783237376857055,13:00
ma5_20,,40.24367345057477,0.6897513758065219,0.5460510899121954,0.37681159420289856,69.0,26.0,5.05,0.5386398763523956,2588,1.3264977840906294,13:00
ma5_20,0.03,21.867880938929257,0.5548882215925226,0.5379941770152901,0.416,125.0,52.0,2.77,0.4938176197836167,2588,1.1838557352778252,13:00
ma5_20,0.05,68.42845162458737,0.8185374490855253,0.5194945631888092,0.43010752688172044,93.0,40.0,3.49,0.517387944358578,2588,1.5073065737850808,13:00
ma5_20,0.1,52.85914971882943,0.7545636695231088,0.5353875046007345,0.40789473684210525,76.0,31.0,3.63,0.5417310664605873,2588,1.4058715894840992,13:00
ma5_20,0.2,35.495073869572025,0.6608505865573697,0.5460510899121959,0.38571428571428573,70.0,27.0,4.92,0.5494590417310664,2588,1.2820423206825589,13:00
ma5_50,,19.04560519722763,0.5338560248925728,0.5061804860013072,0.34285714285714286,35.0,12.0,7.99,0.48866301798279904,2558,1.17981864451971,13:00
ma5_50,0.03,25.671077610071475,0.5976482179616827,0.6169235448408645,0.3958333333333333,96.0,38.0,2.73,0.4589523064894449,2558,1.221688706123755,13:00
ma5_50,0.05,74.18544414328308,0.8522720756678697,0.6307485097925928,0.4117647058823529,68.0,28.0,5.73,0.4800625488663018,2558,1.5222122770216124,13:00
ma5_50,0.1,66.68375056048149,0.8246984009093474,0.6274831007281355,0.4186046511627907,43.0,18.0,6.55,0.5007818608287725,2558,1.4711114446983093,13:00
ma5_50,0.2,27.497101329216175,0.6128163960845943,0.682577382535337,0.358974358974359,39.0,14.0,6.47,0.5109460516028147,2558,1.1946947009086295,13:00
ma5_150,,24.081062086631178,0.6135984523799278,0.5199694863596112,0.46153846153846156,13.0,6.0,12.07,0.5126118795768918,2458,1.2290305756354805,13:00
ma5_150,0.03,21.59629303238878,0.5887931642594997,0.36486234862396516,0.4342105263157895,76.0,33.0,3.69,0.45850284784377543,2458,1.2607218395458764,13:00
ma5_150,0.05,23.2257431848533,0.6053060019549805,0.4448165741243738,0.40384615384615385,52.0,21.0,1.69,0.4804719283970708,2458,1.243809914642513,13:00
ma5_150,0.1,18.331444412849866,0.5523993292770251,0.48449357742313787,0.35714285714285715,28.0,10.0,2.25,0.49959316517493896,2458,1.1523073867795954,13:00
ma5_150,0.2,16.22767604687175,0.5260653310672037,0.511097297147092,0.4117647058823529,17.0,7.0,9.29,0.5101708706265257,2458,1.1176054695314017,13:00
ma5_200,,15.798730553599402,0.5336457146751143,0.5456463143754283,0.4166666666666667,12.0,5.0,14.37,0.5286544850498339,2408,1.1037462524633381,13:00
ma5_200,0.03,13.074435884415715,0.4930589583024496,0.49173548610212564,0.4025974025974026,77.0,31.0,3.6,0.4717607973421927,2408,1.0959200155339264,13:00
ma5_200,0.05,20.02527650274491,0.5867139519200366,0.5957156863512089,0.3584905660377358,53.0,19.0,1.95,0.49210963455149503,2408,1.2202300474115058,13:00
ma5_200,0.1,14.732679724072852,0.5184798993571247,0.6303134124678116,0.3448275862068966,29.0,10.0,2.72,0.5128737541528239,2408,1.1026431209114547,13:00
ma5_200,0.2,8.99630257346394,0.417600078548948,0.6098652891915087,0.5,16.0,8.0,5.43,0.5240863787375415,2408,0.9371948454561454,13:00
ma1_20,,78.83606741139562,0.8547171974536552,0.49887586165030534,0.30303030303030304,99.0,30.0,6.69,0.5274343122102009,2588,1.5178915148582943,14:00
ma1_20,0.03,48.36170646646536,0.7331183122798488,0.46279120522759254,0.3283582089552239,134.0,44.0,4.49,0.5023183925811437,2588,1.415602419619668,14:00
ma1_20,0.05,101.93907154322261,0.922407089433565,0.4917118031491747,0.34210526315789475,114.0,39.0,5.55,0.5220247295208655,2588,1.6225957812367302,14:00
ma1_20,0.1,71.75757362792683,0.8305897006172667,0.4988758616503054,0.3333333333333333,102.0,34.0,6.24,0.5340030911901081,2588,1.5013988951284076,14:00
ma1_20,0.2,74.70217196080898,0.8408613339977329,0.4988758616503048,0.32,100.0,32.0,6.78,0.5374806800618238,2588,1.5011967289428345,14:00
ma1_50,,56.98057986109066,0.7848514836272233,0.48167852833772884,0.20930232558139536,43.0,9.0,22.36,0.4890539483971853,2558,1.5810587979465969,14:00
ma1_50,0.03,49.89204684499097,0.7519479382412233,0.5893101402898239,0.35714285714285715,98.0,35.0,3.09,0.46637998436278344,2558,1.4234333477942454,14:00
ma1_50,0.05,85.3817221084255,0.8893275730528387,0.5759980702035419,0.33766233766233766,77.0,26.0,5.8,0.4827990617670055,2558,1.572591256540075,14:00
ma1_50,0.1,80.88625696695657,0.8749742924252775,0.5574956029576335,0.2962962962962963,54.0,16.0,8.88,0.5054730258014073,2558,1.5368399934963,14:00
ma1_50,0.2,67.0370065269128,0.826054273649349,0.6052518342550773,0.2391304347826087,46.0,11.0,15.69,0.5113369820172009,2558,1.4710699298362198,14:00
ma1_150,,35.14737335483071,0.7035942131276125,0.4044404974064361,0.35294117647058826,17.0,6.0,31.02,0.5117982099267697,2458,1.3937472219948432,14:00
ma1_150,0.03,30.54585052834418,0.6694945095513116,0.37933985494983374,0.3815789473684211,76.0,29.0,3.35,0.46216436126932464,2458,1.414034294213039,14:00
ma1_150,0.05,27.287003150174808,0.6426800516131888,0.41401662253965155,0.41818181818181815,55.0,23.0,2.45,0.48006509357200977,2458,1.3467677266197604,14:00
ma1_150,0.1,31.948955521409196,0.6803179148864491,0.43835372797776206,0.3333333333333333,33.0,11.0,5.07,0.49918633034987797,2458,1.3740924191565986,14:00
ma1_150,0.2,23.700160639628947,0.6099357753615,0.4614724040738895,0.3181818181818182,22.0,7.0,18.26,0.5089503661513426,2458,1.26695406617585,14:00
