,day_starting_at_9am,open,high,low,close,volume_krw,volume_market
515,2022-08-28 09:00:00,27739000.0,27878000.0,27090000.0,27099000.0,68413346182.69284,2480.82358668
516,2022-08-29 09:00:00,27098000.0,28066000.0,27094000.0,27792000.0,102229321499.59357,3709.53491351
517,2022-08-30 09:00:00,27792000.0,28150000.0,27155000.0,27314000.0,117154442399.73819,4229.54737089
518,2022-08-31 09:00:00,27314000.0,27957000.0,27286000.0,27530000.0,101805940867.42548,3677.29907389
519,2022-09-01 09:00:00,27521000.0,27773000.0,27100000.0,27636000.0,98555665886.7322,3585.51130768
520,2022-09-02 09:00:00,27636000.0,28000000.0,27312000.0,27571000.0,101532094745.71394,3667.65760467
521,2022-09-03 09:00:00,27562000.0,27704000.0,27286000.0,27447000.0,51373788619.60471,1868.62894153
522,2022-09-04 09:00:00,27440000.0,27590000.0,27200000.0,27528000.0,49935020084.01973,1823.70402927
523,2022-09-05 09:00:00,27529000.0,27599000.0,27223000.0,27309000.0,96597927685.97044,3528.46820144
524,2022-09-06 09:00:00,27309000.0,27690000.0,26203000.0,26361000.0,220653038140.5346,8145.67658457
525,2022-09-07 09:00:00,26361000.0,27064000.0,26198000.0,26810000.0,152753275129.61255,5757.559320750001
526,2022-09-08 09:00:00,26811000.0,27042000.0,26601000.0,26887000.0,114299755054.95776,4259.43244539
527,2022-09-09 09:00:00,26887000.0,29616000.0,26864000.0,29350000.0,279964481183.08813,9802.80413791
528,2022-09-10 09:00:00,29344000.0,29900000.0,29001000.0,29727000.0,168836480144.08762,5736.67505696
529,2022-09-11 09:00:00,29727000.0,30030000.0,29527000.0,30028000.0,109635972850.14722,3688.6004884599997
530,2022-09-12 09:00:00,30028000.0,30851000.0,29780000.0,30656000.0,232343692738.235,7642.5660333900005
531,2022-09-13 09:00:00,30684000.0,31300000.0,28200000.0,28371000.0,451810008614.8326,15229.11580906
532,2022-09-14 09:00:00,28371000.0,28813000.0,27688000.0,28344000.0,247271041270.23514,8716.78268528
533,2022-09-15 09:00:00,28352000.0,28518000.0,27774000.0,28024000.0,195627680377.5866,6939.77703727
534,2022-09-16 09:00:00,28029000.0,28173000.0,27453000.0,27915000.0,149166663031.6244,5350.8370115
535,2022-09-17 09:00:00,27916000.0,28357000.0,27893000.0,28174000.0,90962723366.98038,3240.10043653
536,2022-09-18 09:00:00,28174000.0,28206000.0,27280000.0,27490000.0,111684122369.5478,4018.15031347
537,2022-09-19 09:00:00,27490000.0,27732000.0,26216000.0,27566000.0,261036423103.05676,9719.59411004
538,2022-09-20 09:00:00,27566000.0,27707000.0,26582000.0,26757000.0,142380132917.1275,5253.12223798
539,2022-09-21 09:00:00,26757000.0,27974000.0,26199000.0,26538000.0,249412571329.63596,9250.11876736
540,2022-09-22 09:00:00,26523000.0,27698000.0,26478000.0,27572000.0,161447348659.75824,5953.98909369
541,2022-09-23 09:00:00,27571000.0,27788000.0,26709000.0,27594000.0,197579982083.18936,7237.64208747
542,2022-09-24 09:00:00,27591000.0,27611000.0,27101000.0,27270000.0,79497771143.62138,2902.69643769
543,2022-09-25 09:00:00,27270000.0,27499000.0,26910000.0,27051000.0,67830234775.315,2488.11130047
544,2022-09-26 09:00:00,27051000.0,27749000.0,27000000.0,27597000.0,127050448051.4524,4639.4461612800005
545,2022-09-27 09:00:00,27604000.0,29112000.0,27130000.0,27501000.0,319136537626.8621,11326.09517744
546,2022-09-28 09:00:00,27495000.0,28421000.0,26800000.0,27952000.0,214191020039.02698,7772.21243875
547,2022-09-29 09:00:00,27952000.0,28246000.0,27290000.0,28033000.0,180040554490.9342,6460.93157873
548,2022-09-30 09:00:00,28020000.0,28841000.0,27580000.0,27924000.0,193003164789.35318,6867.90245601
549,2022-10-01 09:00:00,27924000.0,28008000.0,27696000.0,27868000.0,70954974472.5078,2546.82511672
550,2022-10-02 09:00:00,27868000.0,27960000.0,27512000.0,27691000.0,85545876530.29362,3079.76956148
551,2022-10-03 09:00:00,27672000.0,28375000.0,27591000.0,28299000.0,110671195709.21011,3956.10964039
552,2022-10-04 09:00:00,28280000.0,29094000.0,28145000.0,28980000.0,158534948897.20932,5533.81706516
553,2022-10-05 09:00:00,28952000.0,29017000.0,28322000.0,28721000.0,147816772453.40317,5152.71568006
554,2022-10-06 09:00:00,28720000.0,28930000.0,28290000.0,28418000.0,137349502267.4623,4801.18768165
555,2022-10-07 09:00:00,28418000.0,28517000.0,27663000.0,27805000.0,152011960410.50436,5416.3785917800005
556,2022-10-08 09:00:00,27810000.0,27933000.0,27602000.0,27743000.0,58568308272.546936,2106.94531415
557,2022-10-09 09:00:00,27743000.0,27885000.0,27622000.0,27679000.0,45515986562.085754,1640.58178291
558,2022-10-10 09:00:00,27679000.0,27833000.0,27359000.0,27401000.0,115900538932.09181,4196.41533705
559,2022-10-11 09:00:00,27397000.0,27678000.0,27131000.0,27339000.0,102219516094.35872,3732.94000305
560,2022-10-12 09:00:00,27339000.0,27523000.0,27255000.0,27460000.0,57574795545.871414,2101.42661527
561,2022-10-13 09:00:00,27460000.0,28063000.0,26400000.0,27810000.0,222277657967.64612,8203.95839502
562,2022-10-14 09:00:00,27808000.0,28539000.0,27500000.0,27660000.0,148190762947.29398,5280.08123901
563,2022-10-15 09:00:00,27656000.0,27722000.0,27410000.0,27524000.0,51459862485.05421,1863.6519808799999
564,2022-10-16 09:00:00,27548000.0,27900000.0,27502000.0,27655000.0,44583425422.02929,1613.23153145
565,2022-10-17 09:00:00,27655000.0,28200000.0,27526000.0,27993000.0,92642089152.88167,3325.59179617
566,2022-10-18 09:00:00,27995000.0,28180000.0,27530000.0,27812000.0,101833511876.60257,3645.54686846
567,2022-10-19 09:00:00,27824000.0,27825000.0,27536000.0,27657000.0,87417949567.93257,3160.61602939
568,2022-10-20 09:00:00,27639000.0,27800000.0,27400000.0,27505000.0,73944127659.67822,2683.2479925
569,2022-10-21 09:00:00,27505000.0,27700000.0,27130000.0,27580000.0,76016880613.55505,2767.62248007
570,2022-10-22 09:00:00,27600000.0,27700000.0,27547000.0,27620000.0,56235951760.10317,2036.1049502399999
571,2022-10-23 09:00:00,27620000.0,28152000.0,27484000.0,27981000.0,75515642883.3644,2722.16975796
572,2022-10-24 09:00:00,27981000.0,28077000.0,27663000.0,27803000.0,87079836345.68925,3125.3489913
573,2022-10-25 09:00:00,27803000.0,28844000.0,27621000.0,28494000.0,137804124211.57245,4893.20312894
574,2022-10-26 09:00:00,28494000.0,29447000.0,28470000.0,29079000.0,173488898127.12695,5979.87612062
575,2022-10-27 09:00:00,29116000.0,29238000.0,28530000.0,28590000.0,149863792429.01614,5172.49423341
576,2022-10-28 09:00:00,28590000.0,29183000.0,28350000.0,28958000.0,98435976522.9078,3424.86186466
577,2022-10-29 09:00:00,28932000.0,29497000.0,28910000.0,29091000.0,181410545343.46017,6211.37653974
578,2022-10-30 09:00:00,29091000.0,29350000.0,28902000.0,28957000.0,91332005443.68755,3137.06875888
579,2022-10-31 09:00:00,28957000.0,29217000.0,28580000.0,28778000.0,109126492407.11536,3780.01775723
580,2022-11-01 09:00:00,28778000.0,28928000.0,28634000.0,28749000.0,84430214876.02364,2933.71664252
581,2022-11-02 09:00:00,28753000.0,29299000.0,28500000.0,28632000.0,217669276832.28488,7547.86136867
582,2022-11-03 09:00:00,28632000.0,28900000.0,28443000.0,28693000.0,194086875436.71292,6757.69291375
583,2022-11-04 09:00:00,28685000.0,29679000.0,28683000.0,29388000.0,231718138685.04376,7964.11785191
584,2022-11-05 09:00:00,29388000.0,29870000.0,29304000.0,29756000.0,164967206076.35477,5550.07970205
585,2022-11-06 09:00:00,29756000.0,29869000.0,29400000.0,29473000.0,93055406232.24623,3135.46538779
586,2022-11-07 09:00:00,29470000.0,29658000.0,28790000.0,28945000.0,152159017524.60736,5212.34471889
587,2022-11-08 09:00:00,28945000.0,29020000.0,25842000.0,26650000.0,594772236555.9027,21680.49236147
588,2022-11-09 09:00:00,26652000.0,26832000.0,22564000.0,22919000.0,552715932088.8374,22296.85265068
589,2022-11-10 09:00:00,22924000.0,25120000.0,22840000.0,24779000.0,498017206404.5683,20710.2527776
590,2022-11-11 09:00:00,24779000.0,24928000.0,23000000.0,23656000.0,303749422827.73645,12736.12608371
591,2022-11-12 09:00:00,23657000.0,23755000.0,23061000.0,23380000.0,111007195542.84412,4753.99237337
592,2022-11-13 09:00:00,23380000.0,23515000.0,22500000.0,22510000.0,164599384311.13092,7169.9512786
593,2022-11-14 09:00:00,22511000.0,23438000.0,21509000.0,22701000.0,301879477005.36584,13460.02192864
594,2022-11-15 09:00:00,22706000.0,23220000.0,22530000.0,23003000.0,139067228426.62408,6064.33492986
595,2022-11-16 09:00:00,23003000.0,23162000.0,22550000.0,22954000.0,110303866991.65161,4821.31903186
596,2022-11-17 09:00:00,22954000.0,23039000.0,22613000.0,22982000.0,72904673241.52051,3192.69376433
597,2022-11-18 09:00:00,22982000.0,23330000.0,22900000.0,23061000.0,81843191220.82385,3545.61958418
598,2022-11-19 09:00:00,23062000.0,23197000.0,22928000.0,23081000.0,51938225975.36801,2254.61082489
599,2022-11-20 09:00:00,23082000.0,23128000.0,22651000.0,22788000.0,92051907651.90707,4008.06831163
600,2022-11-21 09:00:00,22763000.0,22810000.0,22000000.0,22220000.0,121611325051.6873,5410.35456693
601,2022-11-22 09:00:00,22220000.0,22719000.0,22031000.0,22584000.0,107901365116.02405,4830.1068258099995
602,2022-11-23 09:00:00,22599000.0,23121000.0,22525000.0,22985000.0,103606008888.91022,4524.89351291
603,2022-11-24 09:00:00,22985000.0,23220000.0,22566000.0,22738000.0,94860806308.04427,4151.70054394
604,2022-11-25 09:00:00,22735000.0,22794000.0,22370000.0,22676000.0,67806317145.13777,3000.13344954
605,2022-11-26 09:00:00,22677000.0,22862000.0,22605000.0,22660000.0,48865893597.60411,2148.77580606
606,2022-11-27 09:00:00,22646000.0,22774000.0,22605000.0,22646000.0,45175559593.41976,1989.05113784
607,2022-11-28 09:00:00,22661000.0,22690000.0,22217000.0,22339000.0,80214477852.49315,3579.0905705
608,2022-11-29 09:00:00,22329000.0,22617000.0,22155000.0,22417000.0,56647764932.03546,2523.90821039
609,2022-11-30 09:00:00,22417000.0,23293000.0,22415000.0,23192000.0,107572115829.88625,4690.57520524
610,2022-12-01 09:00:00,23209000.0,23400000.0,22871000.0,23002000.0,75761071316.25665,3278.51519679
611,2022-12-02 09:00:00,23008000.0,23046000.0,22650000.0,22877000.0,61755977181.298325,2707.54917012
612,2022-12-03 09:00:00,22877000.0,22973000.0,22752000.0,22830000.0,31071194370.80245,1361.73087278
613,2022-12-04 09:00:00,22821000.0,23021000.0,22755000.0,22906000.0,38661404072.01502,1690.07399271
614,2022-12-05 09:00:00,22918000.0,23150000.0,22685000.0,22725000.0,83776335468.46335,3649.9308630200003
615,2022-12-06 09:00:00,22729000.0,22885000.0,22701000.0,22821000.0,64445480751.08888,2826.97261012
616,2022-12-07 09:00:00,22837000.0,22898000.0,22400000.0,22544000.0,76371819695.76631,3381.14787642
617,2022-12-08 09:00:00,22544000.0,23000000.0,22484000.0,22918000.0,60238648327.07826,2658.30122236
618,2022-12-09 09:00:00,22918000.0,23000000.0,22770000.0,22849000.0,53715032551.87096,2349.72627368
619,2022-12-10 09:00:00,22845000.0,22940000.0,22820000.0,22831000.0,30646589950.31205,1339.76576612
620,2022-12-11 09:00:00,22824000.0,22915000.0,22760000.0,22775000.0,36350568859.08237,1591.84902453
621,2022-12-12 09:00:00,22784000.0,22882000.0,22487000.0,22824000.0,55084524506.98965,2436.29764131
622,2022-12-13 09:00:00,22824000.0,23600000.0,22570000.0,23161000.0,120675670374.52821,5226.52781477
623,2022-12-14 09:00:00,23182000.0,23941000.0,23147000.0,23235000.0,94660482356.09254,4041.5227297
624,2022-12-15 09:00:00,23255000.0,23382000.0,22877000.0,22942000.0,66575698319.03985,2875.73302095
625,2022-12-16 09:00:00,22952000.0,23050000.0,22125000.0,22249000.0,105208954880.86823,4660.97070297
626,2022-12-17 09:00:00,22249000.0,22367000.0,22000000.0,22230000.0,64427612392.71,2908.9528116799997
627,2022-12-18 09:00:00,22230000.0,22299000.0,22111000.0,22210000.0,41937018170.19222,1889.62079373
628,2022-12-19 09:00:00,22214000.0,22240000.0,21521000.0,21654000.0,69541093991.05164,3169.23383434
629,2022-12-20 09:00:00,21654000.0,22221000.0,21585000.0,22011000.0,67692054188.20535,3084.65713734
630,2022-12-21 09:00:00,22017000.0,22065000.0,21874000.0,21943000.0,44278935561.9677,2014.94764474
631,2022-12-22 09:00:00,21943000.0,21980000.0,21659000.0,21891000.0,54875642301.51455,2511.79402989
632,2022-12-23 09:00:00,21891000.0,22000000.0,21764000.0,21872000.0,49294615581.36731,2253.90628813
633,2022-12-24 09:00:00,21884000.0,21985000.0,21858000.0,21951000.0,26154354236.02704,1191.82030528
634,2022-12-25 09:00:00,21951000.0,21962000.0,21776000.0,21848000.0,44679760075.21453,2041.54109032
635,2022-12-26 09:00:00,21854000.0,21861000.0,21596000.0,21702000.0,55317974480.44335,2548.57785278
636,2022-12-27 09:00:00,21711000.0,21745000.0,21242000.0,21321000.0,61104995860.59271,2842.5245103
637,2022-12-28 09:00:00,21324000.0,21396000.0,21010000.0,21061000.0,66752520284.17612,3151.28076106
638,2022-12-29 09:00:00,21061000.0,21295000.0,20908000.0,21201000.0,51975879184.91669,2464.45782163
639,2022-12-30 09:00:00,21201000.0,21232000.0,20700000.0,21070000.0,56577073269.74001,2699.07221598
640,2022-12-31 09:00:00,21086000.0,21249000.0,20966000.0,21079000.0,62530539957.20474,2960.90009546
641,2023-01-01 09:00:00,21079000.0,21171000.0,21002000.0,21123000.0,31357935910.19095,1486.46755344
642,2023-01-02 09:00:00,21128000.0,21400000.0,21047000.0,21215000.0,54848830815.83244,2578.84453056
643,2023-01-03 09:00:00,21209000.0,21451000.0,21178000.0,21351000.0,44770082696.67454,2097.6153058
644,2023-01-04 09:00:00,21351000.0,21732000.0,21341000.0,21588000.0,53380293695.68614,2479.24818185
645,2023-01-05 09:00:00,21589000.0,21641000.0,21404000.0,21575000.0,76705645075.08919,3563.01023528
646,2023-01-06 09:00:00,21575000.0,21593000.0,21280000.0,21517000.0,70377645236.41975,3285.37671627
647,2023-01-07 09:00:00,21517000.0,21585000.0,21467000.0,21539000.0,27012968306.16817,1254.83333687
648,2023-01-08 09:00:00,21539000.0,21760000.0,21498000.0,21704000.0,33262049871.32534,1541.66935544
649,2023-01-09 09:00:00,21704000.0,21844000.0,21628000.0,21655000.0,75081619993.3402,3454.03347779
650,2023-01-10 09:00:00,21655000.0,21960000.0,21558000.0,21916000.0,57169463342.88351,2628.4345643
651,2023-01-11 09:00:00,21916000.0,22501000.0,21871000.0,22485000.0,67549706544.62822,3066.63549183
652,2023-01-12 09:00:00,22475000.0,23900000.0,22415000.0,23552000.0,175962676010.68182,7650.90163135
653,2023-01-13 09:00:00,23546000.0,24902000.0,23378000.0,24802000.0,154690557690.01593,6444.40501392
654,2023-01-14 09:00:00,24802000.0,26201000.0,24766000.0,25881000.0,368030866312.4087,14303.12399754
655,2023-01-15 09:00:00,25873000.0,25990000.0,25447000.0,25836000.0,122545469551.98186,4769.18417993
656,2023-01-16 09:00:00,25857000.0,26585000.0,25600000.0,26368000.0,142897849280.86865,5477.23271265
657,2023-01-17 09:00:00,26327000.0,26662000.0,25989000.0,26255000.0,104329154969.41342,3964.85483208
658,2023-01-18 09:00:00,26255000.0,26795000.0,25502000.0,25718000.0,216709523822.4465,8246.64292241
659,2023-01-19 09:00:00,25701000.0,26299000.0,25690000.0,26205000.0,84733146461.64787,3265.22551081
660,2023-01-20 09:00:00,26208000.0,28105000.0,26101000.0,28026000.0,161784217903.01144,6019.1130748
661,2023-01-21 09:00:00,28025000.0,29000000.0,27721000.0,28333000.0,203651446324.33414,7165.77976055
662,2023-01-22 09:00:00,28333000.0,28706000.0,27937000.0,28390000.0,123705472192.06595,4350.78921131
663,2023-01-23 09:00:00,28400000.0,28890000.0,28220000.0,28609000.0,127364057503.29642,4463.87685569
664,2023-01-24 09:00:00,28600000.0,28951000.0,28014000.0,28351000.0,173224437135.93213,6049.39200584
665,2023-01-25 09:00:00,28363000.0,29524000.0,28001000.0,28736000.0,191320076067.30643,6714.84384155
666,2023-01-26 09:00:00,28736000.0,29081000.0,28692000.0,28930000.0,130733316295.9879,4523.70646705
667,2023-01-27 09:00:00,28930000.0,29336000.0,28456000.0,28950000.0,117147910142.96382,4064.65143245
668,2023-01-28 09:00:00,28950000.0,29118000.0,28800000.0,29063000.0,83196227169.22878,2868.91809477
669,2023-01-29 09:00:00,29064000.0,29922000.0,28984000.0,29670000.0,144401510689.786,4907.89247424
670,2023-01-30 09:00:00,29657000.0,29777000.0,28323000.0,28706000.0,202515024393.82462,6952.22920216
671,2023-01-31 09:00:00,28724000.0,29225000.0,28430000.0,29064000.0,132598526668.83475,4605.2685438
672,2023-02-01 09:00:00,29052000.0,29740000.0,28626000.0,29620000.0,164241675658.55304,5637.91674767
673,2023-02-02 09:00:00,29599000.0,30285000.0,29530000.0,29600000.0,187940614654.00766,6298.033361039999
674,2023-02-03 09:00:00,29601000.0,29734000.0,29287000.0,29432000.0,139972789625.38974,4743.68642573
675,2023-02-04 09:00:00,29432000.0,29650000.0,29349000.0,29420000.0,86210318404.66524,2924.1628295299997
676,2023-02-05 09:00:00,29398000.0,29528000.0,28827000.0,28990000.0,123824105226.63141,4235.89074629
677,2023-02-06 09:00:00,28990000.0,29439000.0,28650000.0,29222000.0,354107452220.50305,12169.80778483
678,2023-02-07 09:00:00,29225000.0,29561000.0,29017000.0,29452000.0,475483962009.79865,16246.13827362
679,2023-02-08 09:00:00,29452000.0,29591000.0,28940000.0,29303000.0,288002402545.5411,9798.40627898
680,2023-02-09 09:00:00,29303000.0,29400000.0,28135000.0,28193000.0,362646648145.85046,12573.15274824
681,2023-02-10 09:00:00,28193000.0,28350000.0,27916000.0,28120000.0,163802667790.51492,5826.76054517
682,2023-02-11 09:00:00,28145000.0,28379000.0,28057000.0,28377000.0,130207021603.15524,4616.92676125
683,2023-02-12 09:00:00,28360000.0,28490000.0,28141000.0,28263000.0,111502012918.171,3940.50334157
684,2023-02-13 09:00:00,28264000.0,28379000.0,27910000.0,28309000.0,153338937834.53485,5446.98588992
685,2023-02-14 09:00:00,28334000.0,28850000.0,27950000.0,28798000.0,229702639496.758,8113.17147525
686,2023-02-15 09:00:00,28782000.0,31400000.0,28611000.0,31186000.0,381237572340.11993,12911.88082878
687,2023-02-16 09:00:00,31183000.0,32458000.0,30400000.0,30451000.0,403862542932.8076,12781.37026202
688,2023-02-17 09:00:00,30466000.0,32090000.0,30278000.0,31641000.0,284422010354.79816,9141.337836659999
689,2023-02-18 09:00:00,31641000.0,32014000.0,31498000.0,31789000.0,167371218399.19144,5267.64033206
690,2023-02-19 09:00:00,31789000.0,32370000.0,31400000.0,31435000.0,260367151132.84616,8172.91625373
691,2023-02-20 09:00:00,31434000.0,32148000.0,31000000.0,31883000.0,255795954183.13324,8070.98678492
692,2023-02-21 09:00:00,31883000.0,32600000.0,31510000.0,31736000.0,301631314333.7034,9416.92852949
693,2023-02-22 09:00:00,31751000.0,31850000.0,30900000.0,31619000.0,242632365969.1632,7731.25766663
694,2023-02-23 09:00:00,31638000.0,31999000.0,30960000.0,31398000.0,215198235910.08054,6836.96402152
695,2023-02-24 09:00:00,31400000.0,31485000.0,30560000.0,30877000.0,210550547313.70023,6775.08622994
696,2023-02-25 09:00:00,30868000.0,31000000.0,30291000.0,30959000.0,144553236870.77463,4719.68489555
697,2023-02-26 09:00:00,30959000.0,31384000.0,30710000.0,31279000.0,94938741700.01143,3065.82030173
698,2023-02-27 09:00:00,31279000.0,31654000.0,30890000.0,31255000.0,147494109455.84756,4718.97425586
699,2023-02-28 09:00:00,31255000.0,31323000.0,30904000.0,31024000.0,111816782275.12961,3593.40757255
700,2023-03-01 09:00:00,31024000.0,31600000.0,30805000.0,31106000.0,141609641287.4045,4532.68487609
701,2023-03-02 09:00:00,31106000.0,31284000.0,30800000.0,31109000.0,142038558936.34644,4579.43771609
702,2023-03-03 09:00:00,31109000.0,31135000.0,29508000.0,29709000.0,218343539031.6439,7298.81785293
703,2023-03-04 09:00:00,29710000.0,29907000.0,29638000.0,29838000.0,66213470510.92855,2222.29120474
704,2023-03-05 09:00:00,29837000.0,30097000.0,29650000.0,29982000.0,65484864544.84753,2189.45390953
705,2023-03-06 09:00:00,29982000.0,30066000.0,29638000.0,29769000.0,71803338819.88358,2405.78623199
706,2023-03-07 09:00:00,29769000.0,29978000.0,29250000.0,29579000.0,227062074248.05887,7624.3543545
707,2023-03-08 09:00:00,29579000.0,29660000.0,29000000.0,29023000.0,161634502890.82196,5501.29398149
708,2023-03-09 09:00:00,29018000.0,29320000.0,27415000.0,27604000.0,280760039643.61127,9841.87622634
709,2023-03-10 09:00:00,27604000.0,27605000.0,26707000.0,27343000.0,263312710191.7824,9730.63224025
710,2023-03-11 09:00:00,27341000.0,28023000.0,26870000.0,27737000.0,171121003248.74008,6228.73937386
711,2023-03-12 09:00:00,27722000.0,29300000.0,27167000.0,29199000.0,171678983728.68433,6122.0855742
712,2023-03-13 09:00:00,29190000.0,32000000.0,28855000.0,31676000.0,423405493346.776,13888.83820988
713,2023-03-14 09:00:00,31676000.0,34469000.0,31579000.0,32490000.0,587877889909.5271,17872.07887712
714,2023-03-15 09:00:00,32491000.0,33500000.0,32000000.0,32511000.0,362915591045.45746,11093.60434797
715,2023-03-16 09:00:00,32505000.0,33455000.0,32307000.0,33335000.0,224269789230.2731,6814.43349526
716,2023-03-17 09:00:00,33309000.0,36649000.0,33300000.0,36207000.0,527068991134.9828,15037.60037165
717,2023-03-18 09:00:00,36207000.0,36649000.0,35500000.0,35767000.0,336519633509.68085,9300.23174069
718,2023-03-19 09:00:00,35760000.0,37526000.0,35657000.0,37233000.0,291635366580.8047,7991.5162672100005
719,2023-03-20 09:00:00,37228000.0,37838000.0,36217000.0,37295000.0,380937300370.1099,10244.52549002
720,2023-03-21 09:00:00,37294000.0,37634000.0,36500000.0,37221000.0,324509962964.26984,8735.63835041
721,2023-03-22 09:00:00,37202000.0,38400000.0,35584000.0,36372000.0,401966237352.42035,10824.6208617
722,2023-03-23 09:00:00,36372000.0,37660000.0,35930000.0,37274000.0,267745523158.197,7303.53058862
723,2023-03-24 09:00:00,37268000.0,37599000.0,36304000.0,36749000.0,232253434843.6531,6250.396202540001
724,2023-03-25 09:00:00,36750000.0,36969000.0,36510000.0,36750000.0,109275081736.50278,2977.3803984300002
725,2023-03-26 09:00:00,36750000.0,37432000.0,36632000.0,37160000.0,114387729254.38882,3091.03957658
726,2023-03-27 09:00:00,37156000.0,37282000.0,35444000.0,36110000.0,249875271589.22964,6840.88977652
727,2023-03-28 09:00:00,36124000.0,36220000.0,35230000.0,36026000.0,184980826507.75577,5170.6862286
728,2023-03-29 09:00:00,36020000.0,37750000.0,36006000.0,37401000.0,239192644749.08282,6442.79756739
729,2023-03-30 09:00:00,37402000.0,38424000.0,36800000.0,37157000.0,266205274097.5543,7063.16532492
730,2023-03-31 09:00:00,37157000.0,37771000.0,36596000.0,37540000.0,218147431537.8283,5856.700494969999
731,2023-04-01 09:00:00,37540000.0,37950000.0,37449000.0,37585000.0,110077447102.04233,2923.33995312
732,2023-04-02 09:00:00,37596000.0,37700000.0,37000000.0,37301000.0,143258083412.21802,3827.71480818
733,2023-04-03 09:00:00,37296000.0,37768000.0,36378000.0,36814000.0,198293264588.4846,5344.45562792
734,2023-04-04 09:00:00,36814000.0,37552000.0,36660000.0,37205000.0,127944475381.00664,3443.09664449
735,2023-04-05 09:00:00,37207000.0,37804000.0,36948000.0,37139000.0,179846638163.42435,4804.3175460600005
736,2023-04-06 09:00:00,37139000.0,37211000.0,36800000.0,37058000.0,120836048137.67725,3265.19567389
737,2023-04-07 09:00:00,37058000.0,37200000.0,36890000.0,36993000.0,81178209965.33653,2191.38552697
738,2023-04-08 09:00:00,36993000.0,37249000.0,36930000.0,37080000.0,113009710987.63667,3044.98722943
739,2023-04-09 09:00:00,37064000.0,37576000.0,36878000.0,37313000.0,142853508974.9475,3846.31215562
740,2023-04-10 09:00:00,37331000.0,39183000.0,37255000.0,38985000.0,256656019241.78787,6752.314109
741,2023-04-11 09:00:00,38981000.0,40260000.0,38903000.0,40004000.0,321712753050.3061,8105.88458258
742,2023-04-12 09:00:00,40005000.0,40610000.0,39567000.0,39699000.0,426143578387.0856,10654.2856421
743,2023-04-13 09:00:00,39694000.0,40198000.0,39689000.0,39911000.0,206204734897.69592,5171.072562
744,2023-04-14 09:00:00,39912000.0,40333000.0,39470000.0,39804000.0,222612318707.21445,5561.14402059
745,2023-04-15 09:00:00,39804000.0,39999000.0,39752000.0,39800000.0,77290046948.21619,1938.56058099
746,2023-04-16 09:00:00,39800000.0,39981000.0,39600000.0,39607000.0,95129039158.06377,2393.4952817900003
747,2023-04-17 09:00:00,39612000.0,39673000.0,38506000.0,38700000.0,211322564966.88364,5420.85725888
748,2023-04-18 09:00:00,38700000.0,39847000.0,38251000.0,39630000.0,195160536131.7183,4976.83151258
749,2023-04-19 09:00:00,39637000.0,39719000.0,38181000.0,38300000.0,238289754029.4149,6118.4824719
750,2023-04-20 09:00:00,38300000.0,38572000.0,37400000.0,37672000.0,209814128286.94632,5515.28188385
751,2023-04-21 09:00:00,37672000.0,37779000.0,36108000.0,36337000.0,219819426308.00406,5934.6195108
752,2023-04-22 09:00:00,36337000.0,37318000.0,36055000.0,37182000.0,135958058418.51756,3716.22462639
753,2023-04-23 09:00:00,37182000.0,37198000.0,36524000.0,36802000.0,71532980980.62617,1942.10468086
754,2023-04-24 09:00:00,36802000.0,37297000.0,36200000.0,36750000.0,134682438925.48883,3663.66031754
755,2023-04-25 09:00:00,36750000.0,38123000.0,36359000.0,37877000.0,161727492892.94626,4364.40529023
756,2023-04-26 09:00:00,37877000.0,39850000.0,36749000.0,38017000.0,379352444364.5263,9856.33566991
757,2023-04-27 09:00:00,38020000.0,39730000.0,37959000.0,39258000.0,254468276014.8507,6531.80659225
758,2023-04-28 09:00:00,39271000.0,39500000.0,38711000.0,39083000.0,131889232337.99864,3370.00926689
759,2023-04-29 09:00:00,39083000.0,39247000.0,38800000.0,38965000.0,68531904105.31125,1753.92555964
760,2023-04-30 09:00:00,38980000.0,39830000.0,38809000.0,39149000.0,131846575612.99454,3356.9448589900003
761,2023-05-01 09:00:00,39149000.0,39303000.0,37372000.0,37769000.0,208928057904.3409,5466.44445352
762,2023-05-02 09:00:00,37768000.0,38680000.0,37428000.0,38405000.0,181115666950.5752,4771.65437011
763,2023-05-03 09:00:00,38406000.0,39050000.0,37800000.0,38703000.0,200814215339.22025,5239.85097463
764,2023-05-04 09:00:00,38733000.0,39112000.0,38423000.0,38580000.0,156123459856.3692,4027.3028639999998
765,2023-05-05 09:00:00,38599000.0,39359000.0,38520000.0,39053000.0,218659451586.8916,5614.21035517
766,2023-05-06 09:00:00,39077000.0,39435000.0,38142000.0,38677000.0,173684144504.77588,4471.1849355
767,2023-05-07 09:00:00,38679000.0,38953000.0,38143000.0,38143000.0,93899192063.5123,2434.47759959
768,2023-05-08 09:00:00,38152000.0,38369000.0,36822000.0,37255000.0,207033692149.7713,5517.37518721
769,2023-05-09 09:00:00,37260000.0,37544000.0,36822000.0,37150000.0,136600430249.82959,3678.21436045
770,2023-05-10 09:00:00,37150000.0,37995000.0,36580000.0,37071000.0,168853647119.2642,4525.28287987
771,2023-05-11 09:00:00,37072000.0,37232000.0,36260000.0,36411000.0,131340626231.88495,3570.39137727
772,2023-05-12 09:00:00,36413000.0,36554000.0,35262000.0,36341000.0,196578357782.9867,5478.83968294
