strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
obv_3_26,,8.122859828711137,0.36687018898473545,0.752478044932339,0.48466257668711654,163.0,79.0,2.58,0.4264136328427576,2582,0.818545100041801,03:00
obv_3_26,0.03,2.117788548836008,0.17438848813313923,0.779334302879982,0.46568627450980393,204.0,95.0,1.72,0.3807126258714175,2582,0.5271788943043509,03:00
obv_3_26,0.05,2.571498628097858,0.1971615521120491,0.7712738862419799,0.46808510638297873,188.0,88.0,1.69,0.3969790859798606,2582,0.5679263586078966,03:00
obv_3_26,0.1,5.779927259947779,0.3107042294731086,0.7880878403513987,0.47398843930635837,173.0,82.0,1.86,0.4155693261037955,2582,0.7448311637587186,03:00
obv_3_26,0.2,2.664914908496903,0.2015391465696066,0.8289473530232698,0.48214285714285715,168.0,81.0,2.14,0.42215336948102244,2582,0.5757805204082099,03:00
obv_3_30,,2.221106026262007,0.1801159573389004,0.623666997073277,0.49032258064516127,155.0,76.0,1.98,0.39177657098525986,2578,0.5537038234003029,03:00
obv_3_30,0.03,2.1694922154557603,0.17742006866946247,0.7415273553137743,0.441025641025641,195.0,86.0,1.94,0.37276958882854927,2578,0.5356661260676405,03:00
obv_3_30,0.05,2.2357720113268704,0.18087522290302704,0.6836985448728653,0.46703296703296704,182.0,85.0,1.71,0.3882854926299457,2578,0.5428028954402988,03:00
obv_3_30,0.1,5.800771680714105,0.3118246047694657,0.6517866454391288,0.48484848484848486,165.0,80.0,1.93,0.40690457719162143,2578,0.754016276762274,03:00
obv_3_30,0.2,2.9679836492121745,0.2154779712692294,0.7394177941328989,0.4875,160.0,78.0,2.23,0.4134988363072149,2578,0.6022482763009872,03:00
obv_3_50,,2.0720349230143578,0.1736825367789092,0.6348471841244255,0.5,130.0,65.0,1.86,0.37607505863956214,2558,0.5381099472869048,03:00
obv_3_50,0.03,0.9990952049437793,0.10389002490793198,0.749735756737244,0.41954022988505746,174.0,73.0,1.94,0.3506645817044566,2558,0.3928458837152832,03:00
obv_3_50,0.05,0.7928477951520465,0.08687102173703076,0.7925955025590559,0.46540880503144655,159.0,74.0,1.66,0.36473807662236124,2558,0.3676898494838188,03:00
obv_3_50,0.1,4.485644123048301,0.2749116677184502,0.6987683024428235,0.4861111111111111,144.0,70.0,2.1,0.38389366692728694,2558,0.6949243236669332,03:00
obv_3_50,0.2,2.2690274335008866,0.1841376229706082,0.743350160151441,0.5,134.0,67.0,2.03,0.39132134480062547,2558,0.5468869670565583,03:00
obv_3_100,,3.7477214719697614,0.25444550092875007,0.6345607187247979,0.504424778761062,113.0,57.0,2.54,0.3831738437001595,2508,0.6783872628676328,03:00
obv_3_100,0.03,-0.21034203511688776,-0.033784810457081815,0.803608480128632,0.46835443037974683,158.0,74.0,1.31,0.3456937799043062,2508,0.08273613332998564,03:00
obv_3_100,0.05,-0.42030771259996225,-0.07628686451080147,0.8178815039934685,0.4726027397260274,146.0,69.0,1.23,0.36044657097288674,2508,0.009213154303524748,03:00
obv_3_100,0.1,1.2213761336805393,0.12316975858580315,0.7003294412236769,0.496,125.0,62.0,1.65,0.379585326953748,2508,0.4320289284355233,03:00
obv_3_100,0.2,0.31337565575450754,0.040470217809218,0.8079919612647074,0.4915254237288136,118.0,58.0,1.48,0.3875598086124402,2508,0.2736591199594738,03:00
obv_5_21,,7.582858935516565,0.35433529502031247,0.7956104967072943,0.46153846153846156,143.0,66.0,2.24,0.4329339002705837,2587,0.8005808511981495,03:00
obv_5_21,0.03,0.756588396504529,0.08273084133812802,0.8213175164477573,0.4262295081967213,183.0,78.0,2.19,0.38461538461538464,2587,0.3622220583515747,03:00
obv_5_21,0.05,3.185702903571176,0.22384197470383405,0.7782481198964951,0.46706586826347307,167.0,78.0,2.04,0.4023965983764979,2587,0.6135043534270156,03:00
obv_5_21,0.1,7.855993914699468,0.36033469331712054,0.7765349493738677,0.4533333333333333,150.0,68.0,2.1,0.42133745651333593,2587,0.8215477810984693,03:00
obv_5_21,0.2,2.817377303693016,0.20803988791505357,0.8354658420693738,0.46153846153846156,143.0,66.0,1.99,0.4290684190181678,2587,0.586386497352223,03:00
obv_5_26,,6.912293049915191,0.33963650167399795,0.7917821184330008,0.48739495798319327,119.0,58.0,2.0,0.4275755228505035,2582,0.7842806640525325,03:00
obv_5_26,0.03,0.5524245499673364,0.06414760490996718,0.8342936621399397,0.4484848484848485,165.0,74.0,1.93,0.37838884585592564,2582,0.32510202795184967,03:00
obv_5_26,0.05,1.9781346725625508,0.16680512347981868,0.8068511616628505,0.48344370860927155,151.0,73.0,1.79,0.395429899302866,2582,0.5178206881885641,03:00
obv_5_26,0.1,6.770589411311428,0.33621855007498413,0.7866101456236702,0.49612403100775193,129.0,64.0,1.74,0.4163439194422928,2582,0.790792293622633,03:00
obv_5_26,0.2,2.5050829163870447,0.19398903942685708,0.8490037787302367,0.49166666666666664,120.0,59.0,1.71,0.42370255615801705,2582,0.5652590689801835,03:00
obv_5_30,,4.945140342248473,0.28708699370852986,0.6828160550297309,0.5128205128205128,117.0,60.0,1.82,0.4022498060512025,2578,0.7572192748354276,03:00
obv_5_30,0.03,3.8279082164757954,0.2497075480023041,0.7023908845638116,0.4444444444444444,162.0,72.0,2.39,0.37936384794414274,2578,0.6650039656025583,03:00
obv_5_30,0.05,9.174566371087607,0.3888225016464437,0.6439614567656746,0.46206896551724136,145.0,67.0,2.27,0.39681923972071376,2578,0.8900623560781405,03:00
obv_5_30,0.1,14.971387994900121,0.48037727336125546,0.7308827040055272,0.5196850393700787,127.0,66.0,2.23,0.41660201706749417,2578,1.00657242831706,03:00
obv_5_30,0.2,7.946321062832485,0.36375489005364203,0.7612618891013374,0.5126050420168067,119.0,61.0,2.35,0.4243599689681924,2578,0.8368515766077945,03:00
obv_5_50,,2.031187254517224,0.17144292443892684,0.7275839412142708,0.4883720930232558,86.0,42.0,1.93,0.38076622361219703,2558,0.5358901242822296,03:00
obv_5_50,0.03,0.5617446622104956,0.06567833809005497,0.8070411438571076,0.44360902255639095,133.0,59.0,2.01,0.35691946833463645,2558,0.3231173873383193,03:00
obv_5_50,0.05,1.7412706358821999,0.1547585432629921,0.7186955361257854,0.4956521739130435,115.0,57.0,1.78,0.3737294761532447,2558,0.49375878921413663,03:00
obv_5_50,0.1,5.5128056665493155,0.30652056037365805,0.7533174980936521,0.4948453608247423,97.0,48.0,2.34,0.3940578577013292,2558,0.7445382663944043,03:00
obv_5_50,0.2,2.064451268261089,0.17326867492895315,0.7976680433753238,0.4835164835164835,91.0,44.0,2.05,0.40109460516028145,2558,0.5278998572428373,03:00
obv_5_100,,2.8782621619256155,0.21805498009548185,0.742469238378361,0.463768115942029,69.0,32.0,3.32,0.39473684210526316,2508,0.6108715515268829,03:00
obv_5_100,0.03,-0.192498990886803,-0.030637682572520086,0.8354647276171835,0.39669421487603307,121.0,48.0,2.08,0.35287081339712917,2508,0.09203433954374433,03:00
obv_5_100,0.05,-0.400187496866072,-0.07168868195240818,0.8309681803731536,0.41509433962264153,106.0,44.0,1.98,0.3696172248803828,2508,0.02176857762401282,03:00
obv_5_100,0.1,1.1211545824960787,0.11564871807345734,0.7682350331078592,0.4625,80.0,37.0,2.4,0.39074960127591707,2508,0.4174624588452121,03:00
obv_5_100,0.2,0.0179846421977663,0.002597491891784154,0.8397717292426756,0.44594594594594594,74.0,33.0,2.19,0.3991228070175439,2508,0.19802528675769854,03:00
obv_8_21,,9.122595572536195,0.38623448422753115,0.6814604468664895,0.47706422018348627,109.0,52.0,2.42,0.4418245071511403,2587,0.8523895024349414,03:00
obv_8_21,0.03,2.421588479259025,0.18952680205268035,0.74582734320566,0.4339622641509434,159.0,69.0,2.15,0.3892539621182837,2587,0.5568380803920779,03:00
obv_8_21,0.05,4.455735371046388,0.270464926525674,0.713421617004612,0.4142857142857143,140.0,58.0,2.2,0.40742172400463855,2587,0.6942770821852248,03:00
obv_8_21,0.1,8.050969700533123,0.3645208498994723,0.7168341728654641,0.46551724137931033,116.0,54.0,1.94,0.4290684190181678,2587,0.8324008255344681,03:00
obv_8_21,0.2,4.765588867633045,0.28040535988365733,0.7428109483367817,0.4642857142857143,112.0,52.0,2.56,0.438345574023966,2587,0.704346223435037,03:00
obv_8_26,,6.285951661829668,0.32410947713282234,0.7417625885718592,0.4782608695652174,92.0,44.0,2.16,0.4349341595662277,2582,0.7609380322110073,03:00
obv_8_26,0.03,0.498419183012601,0.05883454895151252,0.8007996499445856,0.4041095890410959,146.0,59.0,1.97,0.3787761425251743,2582,0.3089044317942514,03:00
obv_8_26,0.05,1.5026101594102848,0.1384610366153156,0.788401588225036,0.4274193548387097,124.0,53.0,2.05,0.3996901626646011,2582,0.4631681033964177,03:00
obv_8_26,0.1,5.512127333309672,0.303258419646532,0.7675751275326099,0.48,100.0,48.0,1.82,0.4225406661502711,2582,0.7374150809628279,03:00
obv_8_26,0.2,2.7319478119130984,0.2046217198482554,0.8099973819501204,0.4731182795698925,93.0,44.0,2.06,0.43067389620449265,2582,0.5802396787548418,03:00
obv_8_30,,3.3838219766271607,0.23275058695351025,0.6844399906298764,0.4230769230769231,78.0,33.0,2.57,0.4065166795965865,2578,0.6477059832721702,03:00
obv_8_30,0.03,1.5531922706691446,0.14192071766343628,0.7719804549311488,0.41911764705882354,136.0,57.0,2.22,0.3770364623739333,2578,0.46897686955971457,03:00
obv_8_30,0.05,3.0449332050892384,0.21878780753168092,0.7669648258045042,0.40350877192982454,114.0,46.0,2.29,0.39798293250581845,2578,0.6043031741802444,03:00
obv_8_30,0.1,11.369733073818178,0.4277732455216141,0.7322605453638639,0.43333333333333335,90.0,39.0,2.63,0.4208688906128782,2578,0.9206913448730089,03:00
obv_8_30,0.2,5.225159806351019,0.2955014722474967,0.7934889716348374,0.43209876543209874,81.0,35.0,2.9,0.42901474010861135,2578,0.7249240176877743,03:00
obv_8_50,,3.0472235563057994,0.22077328829900056,0.6668936917022061,0.5081967213114754,61.0,31.0,1.71,0.3952306489444879,2558,0.6307925831947828,03:00
obv_8_50,0.03,0.6702495061650668,0.0759413100608517,0.7512739887192629,0.4576271186440678,118.0,54.0,1.89,0.36591086786551996,2558,0.34372625488115355,03:00
obv_8_50,0.05,1.2142861959873064,0.12011152686636861,0.7696606312483081,0.45918367346938777,98.0,45.0,1.63,0.3846755277560594,2558,0.430066889083087,03:00
obv_8_50,0.1,6.50856865000723,0.3333154188164178,0.7282049696561628,0.5,72.0,36.0,2.54,0.4065676309616888,2558,0.7853414034952775,03:00
obv_8_50,0.2,2.266306921277627,0.18399695941245575,0.8041813687615237,0.49230769230769234,65.0,32.0,2.06,0.41594996090695857,2558,0.5444218970394226,03:00
obv_8_100,,3.490299473998496,0.24430951988184169,0.748565711665712,0.36538461538461536,52.0,19.0,4.91,0.4015151515151515,2508,0.6600300622537888,03:00
obv_8_100,0.03,-0.35316246965557363,-0.0614353019136894,0.8384201243073061,0.34234234234234234,111.0,38.0,2.57,0.35526315789473684,2508,0.018824715145262006,03:00
obv_8_100,0.05,-0.18579211973543086,-0.029470087038335313,0.8346101870807118,0.33707865168539325,89.0,30.0,2.53,0.3740031897926635,2508,0.10677773480574615,03:00
obv_8_100,0.1,1.4895991261299577,0.14195874439389478,0.7879847029965942,0.40625,64.0,26.0,3.72,0.3963317384370016,2508,0.464666452582961,03:00
obv_8_100,0.2,0.3170076061533589,0.040888465361595294,0.8475524173216995,0.3392857142857143,56.0,19.0,3.55,0.4062998405103668,2508,0.26935211165160594,03:00
obv_12_21,,4.594355778351959,0.2749704177252861,0.7259507801483647,0.4,120.0,48.0,2.76,0.4712021646695014,2587,0.6853225622141952,03:00
obv_12_21,0.03,0.3028682159638969,0.038033375872129405,0.774652633410429,0.3687150837988827,179.0,66.0,2.34,0.41437959025898724,2587,0.27392098341859505,03:00
obv_12_21,0.05,1.137058287661322,0.11309905226399986,0.7573649815802503,0.40522875816993464,153.0,62.0,2.16,0.436412833397758,2587,0.4192641362038622,03:00
obv_12_21,0.1,8.944320747684214,0.38276360366747286,0.6762531341295988,0.4094488188976378,127.0,52.0,2.38,0.45921917278701196,2587,0.8587673255283684,03:00
obv_12_21,0.2,2.007657615123841,0.16808184994256203,0.7697699783316039,0.4016393442622951,122.0,49.0,2.74,0.46772323154232703,2587,0.519708045351012,03:00
obv_12_26,,11.44567122165298,0.42822090838824645,0.7009845071680244,0.44047619047619047,84.0,37.0,3.11,0.45236250968241676,2582,0.8979883733820242,03:00
obv_12_26,0.03,1.8839772350981017,0.16151802969184215,0.7569138390792544,0.41843971631205673,141.0,59.0,2.48,0.3946553059643687,2582,0.5060191960203514,03:00
obv_12_26,0.05,2.939807084582308,0.21388709834866293,0.7517322956191455,0.40869565217391307,115.0,47.0,2.54,0.41402013942680094,2582,0.5955087733757838,03:00
obv_12_26,0.1,10.399638224707937,0.41060556425777506,0.7447023923275549,0.43010752688172044,93.0,40.0,2.88,0.4384198295894655,2582,0.8907345100013357,03:00
obv_12_26,0.2,5.31102912556076,0.2974923018761757,0.7640100859693243,0.4418604651162791,86.0,38.0,2.9,0.44848954298993027,2582,0.7255670196749259,03:00
obv_12_30,,9.275382689134807,0.3907626367880319,0.6307559935196729,0.42105263157894735,76.0,32.0,3.25,0.4495733126454616,2578,0.8509449970328765,03:00
obv_12_30,0.03,1.286379873216935,0.12421446921710833,0.7614220495240367,0.42857142857142855,133.0,57.0,2.33,0.3929402637703646,2578,0.43831475785871926,03:00
obv_12_30,0.05,1.988773981759807,0.1676738551648378,0.7462091889329326,0.41284403669724773,109.0,45.0,2.18,0.4134988363072149,2578,0.517061450456866,03:00
obv_12_30,0.1,8.274746631784113,0.3707339244245982,0.6904524649017552,0.42857142857142855,84.0,36.0,2.98,0.4359968968192397,2578,0.8378265349663264,03:00
obv_12_30,0.2,3.680637644067704,0.24423823393423927,0.7684366060761064,0.41025641025641024,78.0,32.0,3.07,0.4456943366951125,2578,0.6444661536873101,03:00
obv_12_50,,2.7793403041914018,0.2089024525396299,0.6363292045170268,0.43103448275862066,58.0,25.0,2.45,0.3995308835027365,2558,0.610056295294377,03:00
obv_12_50,0.03,0.6343227625199488,0.07260814329537313,0.7828320343419881,0.4358974358974359,117.0,51.0,2.06,0.3706020328381548,2558,0.3359261146224953,03:00
obv_12_50,0.05,0.954476707301958,0.1003403166211716,0.7862979818768098,0.44680851063829785,94.0,42.0,1.7,0.388975762314308,2558,0.3924006686588286,03:00
obv_12_50,0.1,7.47777016003058,0.3566135071566092,0.6826473730929586,0.43478260869565216,69.0,30.0,3.96,0.4124315871774824,2558,0.818325305418967,03:00
obv_12_50,0.2,1.7902468386564228,0.1576801010603841,0.8285940890149233,0.41935483870967744,62.0,26.0,2.95,0.42064112587959346,2558,0.49951119146690076,03:00
obv_12_100,,8.370893226135285,0.38492883176227055,0.6444084808408821,0.4146341463414634,41.0,17.0,5.28,0.40390749601275916,2508,0.9040716829063828,03:00
obv_12_100,0.03,0.1884265625053796,0.025441873653012426,0.8196334367481117,0.4230769230769231,104.0,44.0,1.8,0.35925039872408293,2508,0.2228831929238808,03:00
obv_12_100,0.05,0.36865950867964137,0.046732375351711264,0.8395687570041571,0.39759036144578314,83.0,33.0,1.91,0.37719298245614036,2508,0.27586808385756734,03:00
obv_12_100,0.1,3.455893747674942,0.24291740429859865,0.6733558981791089,0.41818181818181815,55.0,23.0,3.02,0.3991228070175439,2508,0.6523150885616305,03:00
obv_12_100,0.2,1.672573178168419,0.15380627656375334,0.8299700672496396,0.3617021276595745,47.0,17.0,2.96,0.4098883572567783,2508,0.48985596016269956,03:00
obv_15_21,,6.726645609349842,0.33440207186106563,0.7426940672642304,0.47580645161290325,124.0,59.0,1.98,0.49826053343641286,2587,0.7683813543219586,03:00
obv_15_21,0.03,0.680944128515,0.07602739139878012,0.7950723204553195,0.4198895027624309,181.0,76.0,1.97,0.4371859296482412,2587,0.35093921722183613,03:00
obv_15_21,0.05,2.6924947004974644,0.20238402973548686,0.8199691811631584,0.43037974683544306,158.0,68.0,1.76,0.4596057209122536,2587,0.5740860760025294,03:00
obv_15_21,0.1,7.563521005338554,0.35390435060940506,0.7548552039720494,0.48484848484848486,132.0,64.0,1.77,0.4851178971781987,2587,0.8073942216018521,03:00
obv_15_21,0.2,3.272419026385637,0.22738783229346748,0.7776752984703409,0.48,125.0,60.0,1.81,0.4951681484344801,2587,0.6164451040800631,03:00
obv_15_26,,18.077157722921285,0.5171119107853992,0.682692606551967,0.5934065934065934,91.0,54.0,1.9,0.4728892331525949,2582,1.016261768500578,03:00
obv_15_26,0.03,4.262976669712106,0.2646071873012752,0.7315400754193958,0.4935064935064935,154.0,76.0,1.63,0.412858249419055,2582,0.6795947266151227,03:00
obv_15_26,0.05,4.118329039881523,0.25963491939580385,0.7758518944589429,0.5,128.0,64.0,1.58,0.43338497288923317,2582,0.6683684440557873,03:00
obv_15_26,0.1,11.554025156113566,0.4299721287575391,0.767451031346875,0.5882352941176471,102.0,60.0,1.78,0.459721146398141,2582,0.9163670576514329,03:00
obv_15_26,0.2,11.115687602831176,0.4228058453049972,0.7487113662974876,0.5913978494623656,93.0,55.0,1.96,0.46979085979860574,2582,0.9049322967693981,03:00
obv_15_30,,19.503332887786126,0.5336686751772752,0.5544728633953361,0.5238095238095238,63.0,33.0,2.44,0.4534522885958107,2578,1.0401415825264002,03:00
obv_15_30,0.03,4.585516261072648,0.27576647036739876,0.6351734942354905,0.4065040650406504,123.0,50.0,2.49,0.39526764934057407,2578,0.6998085521277995,03:00
obv_15_30,0.05,4.326494529382166,0.267218458687809,0.6897330225273576,0.43,100.0,43.0,2.01,0.41505042668735453,2578,0.681592687150257,03:00
obv_15_30,0.1,12.228789358464716,0.4414107502677578,0.601730379292708,0.5277777777777778,72.0,38.0,2.16,0.4402637703646237,2578,0.9331207777478239,03:00
obv_15_30,0.2,10.26386656959535,0.40896652031009806,0.6039378339374051,0.5230769230769231,65.0,34.0,2.43,0.4495733126454616,2578,0.8867712098093354,03:00
obv_15_50,,1.0171834360289385,0.10530974409620852,0.7031503099325825,0.47058823529411764,51.0,24.0,1.63,0.40383111806098515,2558,0.39642781724726356,03:00
obv_15_50,0.03,-0.1592036360836533,-0.024439598342321345,0.8479799578515039,0.41739130434782606,115.0,48.0,1.8,0.3706020328381548,2558,0.1355389496423361,03:00
obv_15_50,0.05,0.039742049164666726,0.005576483298487922,0.8261358332437352,0.4673913043478261,92.0,43.0,1.3,0.392103205629398,2558,0.20581381768858706,03:00
obv_15_50,0.1,3.9800813671077737,0.25744323691521775,0.7401276235183056,0.43548387096774194,62.0,27.0,2.83,0.4163408913213448,2558,0.6631541718081189,03:00
obv_15_50,0.2,0.6791638487967213,0.07675882828466918,0.8124067174175646,0.45454545454545453,55.0,25.0,2.07,0.42572322126661455,2558,0.35483122774865805,03:00
obv_15_100,,8.587807865507866,0.3895488682427508,0.5932928642690937,0.47368421052631576,38.0,18.0,4.2,0.4062998405103668,2508,0.8972343021084471,03:00
obv_15_100,0.03,0.3519941176820034,0.04486775009874089,0.8144057305649204,0.42857142857142855,105.0,45.0,1.51,0.35925039872408293,2508,0.26706320123874866,03:00
obv_15_100,0.05,0.8793228277763028,0.0961666823609526,0.8349188519116306,0.425,80.0,34.0,2.26,0.3803827751196172,2508,0.37809728819318594,03:00
obv_15_100,0.1,2.304574051937573,0.19000587139094738,0.6697386127212228,0.5,52.0,26.0,2.56,0.4011164274322169,2508,0.5557658431970283,03:00
obv_15_100,0.2,1.3748906819429352,0.13414616381081435,0.8399765081687688,0.4523809523809524,42.0,19.0,2.54,0.41188197767145135,2508,0.45658088334509933,03:00
obv_3_21,,9.563333848510029,0.3944159332338564,0.7726595735125281,0.49171270718232046,181.0,89.0,2.52,0.43431221020092736,2588,0.8522182518096868,04:00
obv_3_21,0.03,6.034370295326517,0.31670618211330837,0.7804371208551945,0.45662100456621,219.0,100.0,1.63,0.3894899536321484,2588,0.7635653902529606,04:00
obv_3_21,0.05,7.230893570020596,0.34620304317689565,0.7324510873000074,0.470873786407767,206.0,97.0,1.79,0.4045595054095827,2588,0.8012318182325482,04:00
obv_3_21,0.1,8.685391753173596,0.37745550552124096,0.7840753027668844,0.4816753926701571,191.0,92.0,1.64,0.4242658423493045,2588,0.8403810653959437,04:00
obv_3_21,0.2,4.879156138639311,0.28381002400611677,0.8010982959577895,0.483695652173913,184.0,89.0,2.05,0.4312210200927357,2588,0.7057950518915668,04:00
obv_3_26,,11.472616965379805,0.4284603291278828,0.6962652701172075,0.4879518072289157,166.0,81.0,2.49,0.4262485481997677,2583,0.9016824383785211,04:00
obv_3_26,0.03,6.725608323586206,0.3349730109077944,0.7368788469374908,0.45893719806763283,207.0,95.0,1.68,0.3813395276809911,2583,0.7938684114654779,04:00
obv_3_26,0.05,8.309730557023713,0.37062643610742896,0.674624518292424,0.4690721649484536,194.0,91.0,2.05,0.3964382500967867,2583,0.841175515260169,04:00
obv_3_26,0.1,10.847825406675986,0.4181243906632741,0.7246280608898302,0.4943181818181818,176.0,87.0,2.07,0.416182733255904,2583,0.9019984893000129,04:00
obv_3_26,0.2,5.236359590236056,0.2951813218269499,0.7612651277844442,0.48520710059171596,169.0,82.0,2.04,0.42276422764227645,2583,0.726062087047782,04:00
obv_3_30,,7.976571872615258,0.3642424578384378,0.6636136758071751,0.4967741935483871,155.0,77.0,2.45,0.4179914695618457,2579,0.8218621615274752,04:00
obv_3_30,0.03,3.9776288120258023,0.2550123774351407,0.7390728749571296,0.44041450777202074,193.0,85.0,1.79,0.3730127956572315,2579,0.6721277409270219,04:00
obv_3_30,0.05,4.541703612574078,0.27422506254486034,0.6974021868994765,0.45604395604395603,182.0,83.0,1.96,0.3889104303993796,2579,0.6999117524655419,04:00
obv_3_30,0.1,7.317380837698224,0.3495954573234956,0.6899074833469977,0.49693251533742333,163.0,81.0,2.01,0.40829778984102366,2579,0.8122081259188778,04:00
obv_3_30,0.2,3.323594526700072,0.2302395642402859,0.7453048811736417,0.4873417721518987,158.0,77.0,2.0,0.41450174486234975,2579,0.6283982347230873,04:00
obv_3_50,,1.8793795400176632,0.16281752504035962,0.6803437701657902,0.49612403100775193,129.0,64.0,1.6,0.3767096522078937,2559,0.5150858162921187,04:00
obv_3_50,0.03,2.4880481410137265,0.19506250866562236,0.7364803671093325,0.43023255813953487,172.0,74.0,2.03,0.3509183274716686,2559,0.5617644161262727,04:00
obv_3_50,0.05,2.363840680861431,0.1888978987576475,0.7430052094732497,0.4528301886792453,159.0,72.0,1.86,0.36615865572489253,2559,0.5508472581196248,04:00
obv_3_50,0.1,7.594138967552496,0.35909205259417387,0.7086832690863254,0.4857142857142857,140.0,68.0,2.26,0.38569753810082064,2559,0.8230829451154323,04:00
obv_3_50,0.2,2.475792586691501,0.19446269167652708,0.7384694825474273,0.49624060150375937,133.0,66.0,1.74,0.3919499804611176,2559,0.5646157750487664,04:00
obv_3_100,,3.8622743666785837,0.2586902076644766,0.6441749557688837,0.5175438596491229,114.0,59.0,2.36,0.3826225587883619,2509,0.6877822653918387,04:00
obv_3_100,0.03,0.4116259910526894,0.05143071070627281,0.6915620874128803,0.4968553459119497,159.0,79.0,1.57,0.34555599840573936,2509,0.27455668174892417,04:00
obv_3_100,0.05,0.07630516337553273,0.010754879997315836,0.7965475513391467,0.5,146.0,73.0,1.71,0.36110003985651656,2509,0.2042803177954058,04:00
obv_3_100,0.1,2.202889639631985,0.18452537478733477,0.7181497526197509,0.5039370078740157,127.0,64.0,1.95,0.3798326026305301,2509,0.5468405267621324,04:00
obv_3_100,0.2,0.693530305920439,0.0796523932814499,0.7899484663265051,0.5042016806722689,119.0,60.0,1.45,0.38660821044240734,2509,0.35134638361868303,04:00
obv_5_21,,7.823417978016916,0.35946619398328505,0.7785716011492085,0.47183098591549294,142.0,67.0,2.26,0.43160741885625964,2588,0.8069073637301362,04:00
obv_5_21,0.03,2.2227408145761456,0.17944541168545936,0.8163197291274932,0.42934782608695654,184.0,79.0,2.07,0.38253477588871715,2588,0.5353715036859485,04:00
obv_5_21,0.05,4.15879423200296,0.260360045294866,0.7762895755729973,0.46153846153846156,169.0,78.0,2.15,0.3999227202472952,2588,0.6708936310595779,04:00
obv_5_21,0.1,7.929882043499411,0.36176776049667136,0.7948918141986391,0.4666666666666667,150.0,70.0,2.06,0.42001545595054096,2588,0.8241147475402641,04:00
obv_5_21,0.2,3.6300006504442743,0.2412823749792523,0.8193024605248475,0.47183098591549294,142.0,67.0,1.87,0.4273570324574961,2588,0.6415048221760088,04:00
obv_5_26,,5.629671165043374,0.3064230866711537,0.7871233342317948,0.4369747899159664,119.0,52.0,2.33,0.4258614014711576,2583,0.7340772797293044,04:00
obv_5_26,0.03,1.5836631067274842,0.143542888524971,0.840768647181951,0.43636363636363634,165.0,72.0,1.9,0.3770809136662795,2583,0.47198078887767175,04:00
obv_5_26,0.05,3.29008272942247,0.22849335050876673,0.8003289477491998,0.4304635761589404,151.0,65.0,2.2,0.39372822299651566,2583,0.6213167019284653,04:00
obv_5_26,0.1,6.722758798008078,0.33490342046454247,0.7999182555638177,0.4375,128.0,56.0,2.21,0.41502129307007357,2583,0.7878194818943866,04:00
obv_5_26,0.2,2.464966232840388,0.19196660281956257,0.8269746253323742,0.44166666666666665,120.0,53.0,1.93,0.42160278745644597,2583,0.5626186660450984,04:00
obv_5_30,,15.683759058152521,0.4893215544348546,0.6542768432985888,0.4827586206896552,116.0,56.0,2.58,0.4280728964715006,2579,0.9942481040826884,04:00
obv_5_30,0.03,7.169616028000926,0.34617593501052357,0.7035997273600025,0.4339622641509434,159.0,69.0,2.18,0.3792167506785576,2579,0.8203165371829788,04:00
obv_5_30,0.05,11.568943553340537,0.43080765053172687,0.6386687839833225,0.4326241134751773,141.0,61.0,2.63,0.3970531213648701,2579,0.9448626768618726,04:00
obv_5_30,0.1,16.546489388967355,0.49998671461599375,0.7098803865083448,0.5039370078740157,127.0,64.0,2.47,0.416828227995347,2579,1.0320300409447383,04:00
obv_5_30,0.2,7.631991177925361,0.3567057244198917,0.7336348885393503,0.4830508474576271,118.0,57.0,2.29,0.4241954245831718,2579,0.8276984914733343,04:00
obv_5_50,,2.6785352685574866,0.20416052891857084,0.6677792824236408,0.5,84.0,42.0,2.01,0.3786635404454865,2559,0.6009108404154642,04:00
obv_5_50,0.03,2.206844516793206,0.180820367273115,0.7892929716653945,0.45038167938931295,131.0,59.0,1.9,0.35482610394685427,2559,0.5367419666695814,04:00
obv_5_50,0.05,4.005176135068336,0.2582324188593075,0.7065836625806844,0.5,112.0,56.0,1.99,0.37280187573270807,2559,0.6682442487788305,04:00
obv_5_50,0.1,10.351406299366102,0.41411844509838636,0.7268455756080424,0.5154639175257731,97.0,50.0,2.5,0.3919499804611176,2559,0.9050318074000636,04:00
obv_5_50,0.2,3.6873746442864803,0.24651433015254476,0.7372123701592257,0.5056179775280899,89.0,45.0,2.14,0.39859320046893315,2559,0.6510478550063071,04:00
obv_5_100,,2.6127520714790435,0.20545838769657254,0.763139069049784,0.4225352112676056,71.0,30.0,3.9,0.39418094858509367,2509,0.5881009633608982,04:00
obv_5_100,0.03,0.19254033270716042,0.02594722009837258,0.773088890688447,0.3884297520661157,121.0,47.0,2.16,0.35233160621761656,2509,0.21958026458564028,04:00
obv_5_100,0.05,-0.11337170381674988,-0.017352756404803382,0.8382350739964294,0.4,105.0,42.0,2.56,0.3718612993224392,2509,0.14531400043896123,04:00
obv_5_100,0.1,1.6827182204069175,0.15437658097503282,0.7895668697695281,0.42168674698795183,83.0,35.0,3.15,0.39059386209645275,2509,0.4895857062252021,04:00
